id,totalSupply,tokenHolders,delegates,delegations,timestamp,blockNumber
18950,1000000000000000000000000000,287577,4409,11891,1637366305,13648618
18951,1000000000000000000000000000,287759,4388,11893,1637452770,13654918
18952,1000000000000000000000000000,287934,4383,11894,1637539110,13661202
18953,1000000000000000000000000000,288124,4385,11898,1637625513,13667569
18954,1000000000000000000000000000,288367,4387,11901,1637711932,13673907
18955,1000000000000000000000000000,288183,4383,11906,1637798395,13680217
18956,1000000000000000000000000000,288435,4377,11907,1637884699,13686513
18957,1000000000000000000000000000,288613,4377,11914,1637971143,13692738
18958,1000000000000000000000000000,288757,4375,11917,1638057590,13699124
18959,1000000000000000000000000000,288915,4376,11921,1638143998,13705380
18960,1000000000000000000000000000,289245,4378,11924,1638230324,13711584
18961,1000000000000000000000000000,289381,4377,11931,1638316790,13717846
18962,1000000000000000000000000000,289607,4372,11931,1638403106,13724078
18963,1000000000000000000000000000,289887,4374,11936,1638489555,13730329
18964,1000000000000000000000000000,290202,4370,11937,1638575993,13736623
18965,1000000000000000000000000000,290682,4366,11940,1638662382,13742800
18966,1000000000000000000000000000,291013,4365,11942,1638748773,13749026
18967,1000000000000000000000000000,291408,4362,11942,1638835169,13755297
18968,1000000000000000000000000000,291675,4361,11943,1638921595,13761567
18969,1000000000000000000000000000,291810,4365,11949,1639007972,13767792
18970,1000000000000000000000000000,292168,4362,11953,1639094262,13774065
18971,1000000000000000000000000000,292445,4357,11954,1639180772,13780500
18972,1000000000000000000000000000,292865,4357,11958,1639267061,13786980
18973,1000000000000000000000000000,293428,4375,11981,1639353412,13793497
18974,1000000000000000000000000000,293965,4382,11995,1639439984,13799998
18975,1000000000000000000000000000,293997,4382,12000,1639526389,13806389
18976,1000000000000000000000000000,294138,4386,12007,1639612769,13812867
18977,1000000000000000000000000000,294244,4385,12011,1639699067,13819254
18978,1000000000000000000000000000,294296,4386,12013,1639785474,13825722
18979,1000000000000000000000000000,294300,4386,12017,1639871864,13832231
18980,1000000000000000000000000000,294382,4387,12020,1639958397,13838693
18981,1000000000000000000000000000,294413,4392,12025,1640044588,13845223
18982,1000000000000000000000000000,294523,4389,12025,1640130922,13851661
18983,1000000000000000000000000000,294601,4384,12026,1640217593,13858106
18984,1000000000000000000000000000,294824,4388,12027,1640303996,13864521
18985,1000000000000000000000000000,294994,4392,12031,1640390365,13870989
18986,1000000000000000000000000000,295217,4391,12033,1640476795,13877448
18987,1000000000000000000000000000,295430,4388,12035,1640563074,13883910
18988,1000000000000000000000000000,295694,4390,12042,1640649486,13890383
18989,1000000000000000000000000000,295886,4388,12046,1640735959,13896833
18990,1000000000000000000000000000,296045,4389,12047,1640822354,13903353
18991,1000000000000000000000000000,296178,4387,12047,1640908776,13909786
18992,1000000000000000000000000000,296345,4386,12049,1640995189,13916165
18993,1000000000000000000000000000,296400,4385,12050,1641081591,13922671
18994,1000000000000000000000000000,296539,4382,12050,1641167953,13929162
18995,1000000000000000000000000000,296706,4380,12051,1641254311,13935623
18996,1000000000000000000000000000,296888,4380,12052,1641340797,13942121
18997,1000000000000000000000000000,297077,4378,12053,1641427054,13948566
18998,1000000000000000000000000000,297214,4375,12058,1641513590,13954973
18999,1000000000000000000000000000,297466,4374,12058,1641599921,13961392
19000,1000000000000000000000000000,297587,4373,12058,1641686131,13967906
19001,1000000000000000000000000000,297718,4369,12058,1641772510,13974400
19002,1000000000000000000000000000,297864,4366,12058,1641859098,13980842
19003,1000000000000000000000000000,298016,4364,12058,1641945567,13987372
19004,1000000000000000000000000000,298164,4361,12059,1642031979,13993832
19005,1000000000000000000000000000,298261,4362,12060,1642117882,14000236
19006,1000000000000000000000000000,298426,4358,12061,1642204754,14006708
19007,1000000000000000000000000000,298544,4354,12061,1642291025,14013186
19008,1000000000000000000000000000,298624,4351,12062,1642377495,14019689
19009,1000000000000000000000000000,298723,4346,12062,1642463956,14026164
19010,1000000000000000000000000000,298832,4343,12064,1642550324,14032627
19011,1000000000000000000000000000,298929,4344,12075,1642636774,14039102
19012,1000000000000000000000000000,299028,4349,12083,1642723166,14045586
19013,1000000000000000000000000000,299152,4356,12094,1642809554,14051981
19014,1000000000000000000000000000,299244,4361,12100,1642895966,14058540
19015,1000000000000000000000000000,299292,4364,12104,1642982399,14064996
19016,1000000000000000000000000000,299382,4366,12108,1643068608,14071436
19017,1000000000000000000000000000,299518,4364,12109,1643155167,14077904
19018,1000000000000000000000000000,299628,4362,12109,1643241432,14084326
19019,1000000000000000000000000000,299720,4361,12111,1643327572,14090787
19020,1000000000000000000000000000,299799,4360,12111,1643414283,14097292
19021,1000000000000000000000000000,299913,4358,12111,1643500681,14103754
19022,1000000000000000000000000000,300073,4358,12112,1643587027,14110287
19023,1000000000000000000000000000,300158,4356,12113,1643673329,14116745
19024,1000000000000000000000000000,300259,4360,12122,1643759931,14123256
19025,1000000000000000000000000000,300384,4359,12123,1643845991,14129689
19026,1000000000000000000000000000,300566,4361,12130,1643932799,14136138
19027,1000000000000000000000000000,300650,4364,12133,1644019195,14142694
19028,1000000000000000000000000000,300731,4366,12137,1644105452,14149065
19029,1000000000000000000000000000,300843,4368,12148,1644191939,14155612
19030,1000000000000000000000000000,301019,4372,12157,1644278382,14162080
19031,1000000000000000000000000000,301053,4374,12160,1644364697,14168508
19032,1000000000000000000000000000,301195,4378,12165,1644451115,14174986
19033,1000000000000000000000000000,301306,4406,12196,1644537256,14181401
19034,1000000000000000000000000000,301433,4416,12208,1644623928,14187945
19035,1000000000000000000000000000,301579,4446,12241,1644710397,14194417
19036,1000000000000000000000000000,301797,4460,12263,1644796735,14200882
19037,1000000000000000000000000000,302124,4473,12280,1644883099,14207334
19038,1000000000000000000000000000,302291,4473,12283,1644969553,14213853
19039,1000000000000000000000000000,302428,4474,12286,1645055991,14220268
19040,1000000000000000000000000000,302556,4504,12321,1645142234,14226738
19041,1000000000000000000000000000,302663,4545,12363,1645228794,14233162
19042,1000000000000000000000000000,302921,4689,12511,1645315057,14239560
19043,1000000000000000000000000000,303146,4823,12647,1645401492,14246080
19044,1000000000000000000000000000,303292,4883,12712,1645487996,14252521
19045,1000000000000000000000000000,303475,4949,12780,1645574381,14258984
19046,1000000000000000000000000000,303568,4992,12825,1645660395,14265446
19047,1000000000000000000000000000,303634,4998,12833,1645747079,14271941
19048,1000000000000000000000000000,303841,5118,12959,1645833597,14278386
19049,1000000000000000000000000000,304084,5412,13287,1645919989,14284846
19050,1000000000000000000000000000,304554,5655,13557,1646006264,14291329
19051,1000000000000000000000000000,304868,5778,13690,1646092778,14297757
19052,1000000000000000000000000000,305048,5830,13741,1646179096,14304250
19053,1000000000000000000000000000,305318,6084,13996,1646265498,14310652
19054,1000000000000000000000000000,305424,6164,14091,1646351918,14317107
19055,1000000000000000000000000000,305470,6181,14116,1646438393,14323604
19056,1000000000000000000000000000,305561,6197,14139,1646524388,14329954
19057,1000000000000000000000000000,305572,6220,14162,1646611033,14336391
19058,1000000000000000000000000000,305615,6230,14173,1646697514,14342840
19059,1000000000000000000000000000,305789,6280,14227,1646783842,14349230
19060,1000000000000000000000000000,305689,6292,14243,1646870321,14355745
19061,1000000000000000000000000000,305753,6300,14256,1646956723,14362221
19062,1000000000000000000000000000,305842,6335,14297,1647042979,14368541
19063,1000000000000000000000000000,305759,6346,14315,1647129582,14375063
19064,1000000000000000000000000000,305840,6348,14319,1647215774,14381377
19065,1000000000000000000000000000,305935,6349,14328,1647302203,14387841
19066,1000000000000000000000000000,305639,6393,14377,1647388747,14394253
19067,1000000000000000000000000000,305772,6438,14431,1647474843,14400624
19068,1000000000000000000000000000,305815,6457,14450,1647561543,14407072
19069,1000000000000000000000000000,305713,6457,14453,1647647946,14413487
19070,1000000000000000000000000000,305769,6507,14513,1647734250,14419932
19071,1000000000000000000000000000,305857,6619,14635,1647820638,14426352
19072,1000000000000000000000000000,305733,6655,14673,1647907193,14432774
19073,1000000000000000000000000000,305928,6713,14744,1647993208,14439193
19074,1000000000000000000000000000,306017,6778,14814,1648079986,14445660
19075,1000000000000000000000000000,306057,6793,14825,1648166296,14452078
19076,1000000000000000000000000000,306195,6790,14826,1648252694,14458498
19077,1000000000000000000000000000,306196,6795,14830,1648339131,14464910
19078,1000000000000000000000000000,306270,6826,14864,1648425362,14471297
19079,1000000000000000000000000000,306340,6823,14866,1648511996,14477773
19080,1000000000000000000000000000,306444,6824,14871,1648598260,14484214
19081,1000000000000000000000000000,306501,6826,14880,1648684748,14490617
19082,1000000000000000000000000000,306599,6834,14888,1648771196,14497033
19083,1000000000000000000000000000,306681,6843,14901,1648857574,14503464
19084,1000000000000000000000000000,306797,6845,14902,1648943935,14509816
19085,1000000000000000000000000000,306891,6850,14910,1649030340,14516242
19086,1000000000000000000000000000,306977,6852,14914,1649116608,14522566
19087,1000000000000000000000000000,307037,6857,14921,1649203195,14529006
19088,1000000000000000000000000000,307124,6869,14935,1649289571,14535424
19089,1000000000000000000000000000,307206,6876,14945,1649375836,14541833
19090,1000000000000000000000000000,307127,6887,14958,1649462292,14548176
19091,1000000000000000000000000000,307206,6915,14990,1649548679,14554603
19092,1000000000000000000000000000,307263,7002,15080,1649635102,14561006
19093,1000000000000000000000000000,307312,7021,15099,1649721523,14567457
19094,1000000000000000000000000000,307355,7020,15101,1649807163,14573840
19095,1000000000000000000000000000,307398,7020,15102,1649894373,14580217
19096,1000000000000000000000000000,307420,7033,15121,1649980506,14586602
19097,1000000000000000000000000000,307473,7040,15129,1650067135,14593042
19098,1000000000000000000000000000,307539,7058,15151,1650153424,14599437
19099,1000000000000000000000000000,307613,7096,15192,1650239986,14605883
19100,1000000000000000000000000000,307647,7096,15194,1650326039,14612209
19101,1000000000000000000000000000,307688,7094,15194,1650412524,14618630
19102,1000000000000000000000000000,307730,7094,15195,1650498772,14625037
19103,1000000000000000000000000000,307817,7093,15195,1650585476,14631348
19104,1000000000000000000000000000,307907,7093,15199,1650671868,14637760
19105,1000000000000000000000000000,307958,7096,15211,1650757895,14644106
19106,1000000000000000000000000000,308010,7131,15256,1650844752,14650511
19107,1000000000000000000000000000,308080,7132,15261,1650931054,14656846
19108,1000000000000000000000000000,308104,7129,15262,1651017202,14663153
19109,1000000000000000000000000000,308162,7135,15272,1651103997,14669557
19110,1000000000000000000000000000,308205,7137,15284,1651190391,14675905
19111,1000000000000000000000000000,308352,7262,15495,1651276405,14682251
19112,1000000000000000000000000000,308447,7272,15505,1651363147,14688627
19113,1000000000000000000000000000,308451,7275,15507,1651449530,14695007
19114,1000000000000000000000000000,308515,7291,15523,1651535953,14701365
19115,1000000000000000000000000000,308599,7316,15553,1651622223,14707692
19116,1000000000000000000000000000,308642,7330,15566,1651708570,14713952
19117,1000000000000000000000000000,308663,7332,15569,1651795188,14720257
19118,1000000000000000000000000000,308749,7372,15611,1651881582,14726563
19119,1000000000000000000000000000,308768,7425,15667,1651967681,14732799
19120,1000000000000000000000000000,308787,7585,15850,1652054377,14739153
19121,1000000000000000000000000000,308867,7625,15914,1652140737,14745348
19122,1000000000000000000000000000,308918,7633,15931,1652227198,14751557
19123,1000000000000000000000000000,309096,7632,15939,1652313427,14757886
19124,1000000000000000000000000000,309367,7631,15940,1652399952,14764080
19125,1000000000000000000000000000,309555,7637,15947,1652486389,14770449
19126,1000000000000000000000000000,309744,7642,15958,1652572751,14776683
19127,1000000000000000000000000000,309935,7759,16094,1652659179,14782976
19128,1000000000000000000000000000,310068,7778,16119,1652745529,14789260
19129,1000000000000000000000000000,310095,7806,16155,1652831937,14795546
19130,1000000000000000000000000000,310231,7846,16204,1652918382,14801795
19131,1000000000000000000000000000,309417,7872,16232,1653004519,14807886
19132,1000000000000000000000000000,309499,7877,16243,1653091109,14814058
19133,1000000000000000000000000000,309524,7899,16266,1653177336,14820204
19134,1000000000000000000000000000,309657,7946,16315,1653263979,14826343
19135,1000000000000000000000000000,309781,7980,16352,1653350314,14832558
19136,1000000000000000000000000000,309868,8000,16378,1653436786,14838635
19137,1000000000000000000000000000,309975,8011,16394,1653523184,14844801
19138,1000000000000000000000000000,310097,8012,16397,1653609546,14850892
19139,1000000000000000000000000000,310156,8015,16407,1653695948,14857108
19140,1000000000000000000000000000,310240,8044,16442,1653782379,14863276
19141,1000000000000000000000000000,310327,8069,16470,1653868692,14869427
19142,1000000000000000000000000000,310238,8068,16473,1653954944,14875518
19143,1000000000000000000000000000,310348,8072,16479,1654041413,14881664
19144,1000000000000000000000000000,310409,8076,16485,1654127971,14887791
19145,1000000000000000000000000000,310431,8081,16494,1654214213,14893935
19146,1000000000000000000000000000,310507,8089,16503,1654300658,14900077
19147,1000000000000000000000000000,310558,8103,16521,1654386836,14905961
19148,1000000000000000000000000000,310609,8127,16547,1654472990,14911890
19149,1000000000000000000000000000,310689,8135,16555,1654559936,14917718
19150,1000000000000000000000000000,310744,8141,16561,1654646382,14923676
19151,1000000000000000000000000000,310772,8138,16561,1654732748,14929560
19152,1000000000000000000000000000,310860,8140,16564,1654818556,14935330
19153,1000000000000000000000000000,310908,8139,16565,1654905546,14941263
19154,1000000000000000000000000000,310988,8149,16585,1654991746,14947112
19155,1000000000000000000000000000,311071,8157,16602,1655078360,14952965
19156,1000000000000000000000000000,311186,8156,16605,1655164757,14958804
19157,1000000000000000000000000000,311333,8147,16608,1655251199,14964552
19158,1000000000000000000000000000,311519,8156,16621,1655337593,14970302
19159,1000000000000000000000000000,311702,8157,16625,1655423979,14976122
19160,1000000000000000000000000000,311863,8173,16642,1655510365,14981990
19161,1000000000000000000000000000,312055,8208,16688,1655596740,14987805
19162,1000000000000000000000000000,312268,8267,16754,1655683081,14993514
19163,1000000000000000000000000000,312476,8322,16818,1655769588,14999390
19164,1000000000000000000000000000,312653,8358,16854,1655855998,15004855
19165,1000000000000000000000000000,312919,8387,16887,1655942397,15010210
19166,1000000000000000000000000000,312209,8396,16899,1656028792,15015519
19167,1000000000000000000000000000,312133,8398,16905,1656115185,15020884
19168,1000000000000000000000000000,312223,8402,16912,1656201576,15026232
19169,1000000000000000000000000000,312289,8406,16922,1656287953,15031540
19170,1000000000000000000000000000,312366,8422,16939,1656374398,15036953
19171,1000000000000000000000000000,312505,8446,16966,1656460791,15042265
19172,1000000000000000000000000000,312635,8453,16971,1656547159,15047597
19173,1000000000000000000000000000,312825,8453,16972,1656633566,15053224
19174,1000000000000000000000000000,313054,8467,16990,1656719909,15059671
19175,1000000000000000000000000000,313416,8508,17036,1656806386,15066168
19176,1000000000000000000000000000,313664,8556,17094,1656892738,15072702
19177,1000000000000000000000000000,313941,8573,17111,1656979198,15079143
19178,1000000000000000000000000000,314148,8588,17131,1657065374,15085599
19179,1000000000000000000000000000,314308,8592,17143,1657151963,15092099
19180,1000000000000000000000000000,314525,8599,17159,1657238342,15098515
19181,1000000000000000000000000000,314653,8607,17173,1657324787,15105072
19182,1000000000000000000000000000,314610,8647,17227,1657411126,15111482
19183,1000000000000000000000000000,314762,8702,17292,1657497596,15117981
19184,1000000000000000000000000000,314919,8720,17314,1657583894,15124464
19185,1000000000000000000000000000,315079,8759,17366,1657670389,15130976
19186,1000000000000000000000000000,315410,8972,17602,1657756799,15137388
19187,1000000000000000000000000000,315751,9083,17722,1657843179,15143928
19188,1000000000000000000000000000,316046,9136,17781,1657929250,15150340
19189,1000000000000000000000000000,316376,9404,18068,1658015936,15156806
19190,1000000000000000000000000000,316627,9574,18251,1658102364,15163238
19191,1000000000000000000000000000,316834,9595,18277,1658188703,15169688
19192,1000000000000000000000000000,317230,9632,18315,1658275044,15176164
19193,1000000000000000000000000000,317432,9653,18339,1658361567,15182611
19194,1000000000000000000000000000,317668,9663,18352,1658447991,15189087
19195,1000000000000000000000000000,317820,9719,18413,1658534349,15195551
19196,1000000000000000000000000000,318053,9826,18527,1658620797,15202011
19197,1000000000000000000000000000,318214,9876,18584,1658707185,15208411
19198,1000000000000000000000000000,318409,9898,18621,1658793570,15214805
19199,1000000000000000000000000000,318575,9909,18685,1658879978,15221185
19200,1000000000000000000000000000,318478,9918,18741,1658966365,15227617
19201,1000000000000000000000000000,318297,9926,18801,1659052744,15234054
19202,1000000000000000000000000000,318411,9930,18858,1659139184,15240481
19203,1000000000000000000000000000,318394,10014,18979,1659225509,15246895
19204,1000000000000000000000000000,318521,10044,19014,1659311907,15253300
19205,1000000000000000000000000000,318633,10061,19043,1659398293,15259743
19206,1000000000000000000000000000,318748,10074,19060,1659484779,15266192
19207,1000000000000000000000000000,318846,10073,19067,1659571193,15272547
19208,1000000000000000000000000000,318870,10070,19068,1659657573,15278934
19209,1000000000000000000000000000,318942,10109,19117,1659743997,15285447
19210,1000000000000000000000000000,318963,10157,19175,1659830375,15291831
19211,1000000000000000000000000000,318944,10173,19203,1659916752,15298278
19212,1000000000000000000000000000,319095,10190,19226,1660002872,15304681
19213,1000000000000000000000000000,319187,10235,19274,1660089563,15311042
19214,1000000000000000000000000000,319279,10247,19295,1660175978,15317425
19215,1000000000000000000000000000,319267,10254,19316,1660262390,15323739
19216,1000000000000000000000000000,319331,10273,19344,1660348608,15330066
19217,1000000000000000000000000000,319410,10322,19404,1660435106,15336454
19218,1000000000000000000000000000,319534,10347,19441,1660521591,15342780
19219,1000000000000000000000000000,319635,10356,19454,1660607988,15349050
19220,1000000000000000000000000000,319729,10364,19472,1660694274,15355423
19221,1000000000000000000000000000,319792,10375,19488,1660780796,15361718
19222,1000000000000000000000000000,319902,10388,19506,1660867088,15368057
19223,1000000000000000000000000000,320006,10398,19521,1660953533,15374313
19224,1000000000000000000000000000,320111,10421,19561,1661039785,15380653
19225,1000000000000000000000000000,320341,10480,19642,1661126203,15387019
19226,1000000000000000000000000000,320464,10495,19662,1661212656,15393291
19227,1000000000000000000000000000,320554,10512,19690,1661299170,15399648
19228,1000000000000000000000000000,320672,10522,19710,1661385455,15405903
19229,1000000000000000000000000000,320781,10532,19723,1661471895,15412111
19230,1000000000000000000000000000,320866,10536,19737,1661558284,15418351
19231,1000000000000000000000000000,321153,10549,19764,1661644751,15424587
19232,1000000000000000000000000000,321250,10580,19804,1661731162,15430827
19233,1000000000000000000000000000,321340,10583,19813,1661817224,15437126
19234,1000000000000000000000000000,321407,10596,19826,1661903988,15443366
19235,1000000000000000000000000000,321494,10596,19827,1661990198,15449607
19236,1000000000000000000000000000,321518,10601,19831,1662076540,15455861
19237,1000000000000000000000000000,321589,10606,19839,1662163197,15462172
19238,1000000000000000000000000000,321739,10647,19893,1662249495,15468364
19239,1000000000000000000000000000,321798,10670,19923,1662335907,15474635
19240,1000000000000000000000000000,321888,10677,19945,1662422389,15480812
19241,1000000000000000000000000000,321760,10685,19959,1662508719,15487064
19242,1000000000000000000000000000,321863,10685,19963,1662594919,15493269
19243,1000000000000000000000000000,321937,10691,19972,1662681596,15499581
19244,1000000000000000000000000000,321997,10689,19972,1662767970,15505646
19245,1000000000000000000000000000,322010,10699,19986,1662854395,15511690
19246,1000000000000000000000000000,322113,10715,20005,1662940798,15517756
19247,1000000000000000000000000000,322199,10727,20014,1663027176,15523802
19248,1000000000000000000000000000,322281,10817,20106,1663113596,15529867
19249,1000000000000000000000000000,322322,10908,20225,1663199948,15535775
19250,1000000000000000000000000000,322383,10931,20252,1663286231,15542490
19251,1000000000000000000000000000,322537,11050,20439,1663372787,15549594
19252,1000000000000000000000000000,323247,11615,21096,1663459055,15556713
19253,1000000000000000000000000000,323713,11857,21399,1663545599,15563855
19254,1000000000000000000000000000,323990,11932,21492,1663631903,15570972
19255,1000000000000000000000000000,324276,12047,21638,1663718387,15578117
19256,1000000000000000000000000000,324506,12221,21823,1663804787,15585171
19257,1000000000000000000000000000,324699,12418,22052,1663891163,15592321
19258,1000000000000000000000000000,324874,12542,22233,1663977587,15599490
19259,1000000000000000000000000000,325137,12605,22342,1664063963,15606656
19260,1000000000000000000000000000,325234,12655,22405,1664150339,15613822
19261,1000000000000000000000000000,325176,12671,22434,1664236727,15620969
19262,1000000000000000000000000000,325266,12674,22445,1664323115,15628109
19263,1000000000000000000000000000,325333,12678,22466,1664409587,15635277
19264,1000000000000000000000000000,325454,12692,22482,1664495987,15642431
19265,1000000000000000000000000000,325478,12697,22490,1664582291,15649585
19266,1000000000000000000000000000,325633,12770,22576,1664668691,15656722
19267,1000000000000000000000000000,325899,12866,22698,1664755199,15663906
19268,1000000000000000000000000000,326000,12883,22718,1664841599,15671063
19269,1000000000000000000000000000,326124,12898,22745,1664927975,15678193
19270,1000000000000000000000000000,326213,12930,22789,1665014111,15685319
19271,1000000000000000000000000000,326470,12942,22807,1665100607,15692484
19272,1000000000000000000000000000,326807,13053,22936,1665187151,15699642
19273,1000000000000000000000000000,327222,13423,23345,1665273431,15706801
19274,1000000000000000000000000000,327337,13521,23482,1665359639,15713947
19275,1000000000000000000000000000,327430,13552,23521,1665446207,15721126
19276,1000000000000000000000000000,327554,13576,23566,1665532763,15728303
19277,1000000000000000000000000000,327652,13633,23643,1665619163,15735467
19278,1000000000000000000000000000,327829,13703,23729,1665705359,15742607
19279,1000000000000000000000000000,328028,13780,23821,1665791999,15749789
19280,1000000000000000000000000000,328205,13821,23862,1665878183,15756940
19281,1000000000000000000000000000,328398,13877,23936,1665964631,15764099
19282,1000000000000000000000000000,328462,13915,23984,1666050947,15771246
19283,1000000000000000000000000000,328594,13929,24005,1666137599,15778435
19284,1000000000000000000000000000,328728,13958,24052,1666223999,15785589
19285,1000000000000000000000000000,328871,13977,24079,1666310351,15792750
19286,1000000000000000000000000000,329039,14007,24118,1666396631,15799905
19287,1000000000000000000000000000,329157,14083,24199,1666483175,15807083
19288,1000000000000000000000000000,329395,14224,24371,1666569431,15814235
19289,1000000000000000000000000000,329409,14247,24402,1666596635,15816483
