,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
569,0x5b0f8955658cb26f29695a00b36e1fe0259d4e0a,5073073730624467043072,144,"[{'id': '0x00dbc20c6577191f2d02a65b6de4ea4fc46f0fe6'}, {'id': '0x0194ef37f2c56b5b0d06a2acefb13e969099281c'}, {'id': '0x04e837148f2b59006f999283f4cad43747e43f93'}, {'id': '0x085615470862b4b9f01589dbe005d67394c89ebe'}, {'id': '0x0d4ce8620c39db1ff61da9273b3af86a7b3fcf93'}, {'id': '0x0d659db0e2945df61dbaca31a183f58197cc0ae6'}, {'id': '0x0e4b8a0c697d5695fe63de2da003f1960a5e5956'}, {'id': '0x0ef50cd410d09ca664a689878d151293b54008d3'}, {'id': '0x0fb1a01cdb86f2df296a1418734e69a83f9b75a9'}, {'id': '0x1081a05d112a664d9e57c125296c3ea0478f8adc'}, {'id': '0x15b62245e652a7dca20015545dd2c582eee3572e'}, {'id': '0x15e18516ee99433f0208ebc135e89361f21257a9'}, {'id': '0x182351e16c1f511e50ea4438afe3d0f16ae4769b'}, {'id': '0x18a71a75c9f6ed5d57acac7f9a14b4969a7f3338'}, {'id': '0x18e0455f94a9fcaca21294e81f1faf84d2a910e9'}, {'id': '0x1943225772758a3fc40f59ead57231d0a8891c61'}, {'id': '0x1a94d86882058e3ad971ba3ef58001bfd64a686f'}, {'id': '0x21866408785e8f566478431c63eb3345dcead1b2'}, {'id': '0x21b2d20b0bc998159ecc99bdbc9711778e3ae000'}, {'id': '0x23f0675565b0d6f7d831224fc58e7b0b4dde91ed'}, {'id': '0x2434319c177fc1d50e2acfa2b0fd449c1fb1b4fe'}, {'id': '0x275c41eec593eba8d6aa54400f28cbf060b68689'}, {'id': '0x2eb5e5713a874786af6da95f6e4deacedb5dc246'}, {'id': '0x30417268802cfbcbcd917103d96550a0ab057a0c'}, {'id': '0x331c0ef945353781879894294e18abcbdbdc53ae'}, {'id': '0x33b9a51f459d4bff1659d5563e2deeffe097f425'}, {'id': '0x34af2fc91cf73230ea19b0b429a9e8d32023ad2b'}, {'id': '0x37c2ac524214f11765e2a9ac5c239cfde6b8a626'}, {'id': '0x3bdf705bdf946efe823d2864f48ea8c32ac5f6f4'}, {'id': '0x3d343914eb418f465401e617a19cc9dd072922e7'}, {'id': '0x3d65259a79ff6cc0112c7e5fda8b2ec31657bc70'}, {'id': '0x3df905d6b3ea219b20eb3a300c80c444ac41e26e'}, {'id': '0x3e7027ce8b9b6927439d5fcbd2a1c9ff6a9a55a5'}, {'id': '0x469283faeb34ea7220e79888f25ddcddeddea6b2'}, {'id': '0x48f1c4943cb461365910f014e1d2bab5702c4b26'}, {'id': '0x49ae39c30f96caebcd8cec82a662c4dbc0b32267'}, {'id': '0x49ec857ff394480661dbdef96e7a23490ac34505'}, {'id': '0x4d9fe6246b0609cdbc3ca9fff428b3a402c1e551'}, {'id': '0x50b71fa550d646f3b0942a4c16baed0260b77039'}, {'id': '0x5580c0bc53d30a988915cb43fecd33f8c7b1d1a5'}, {'id': '0x56118f654152249bd550ebb633f6a6e375f9a37e'}, {'id': '0x56960def9615f9290c219d1de336f4d7e5540cc6'}, {'id': '0x5b0f8955658cb26f29695a00b36e1fe0259d4e0a'}, {'id': '0x621c8908c6b6e398f107a2ea5c7cbc85474abd9c'}, {'id': '0x63852ef8e1df32689d13dffce40ba065ca2f0fdf'}, {'id': '0x64496962f545d17e5e64f2c140c4bff1d2bfb1d5'}, {'id': '0x644c298de50810d08d6ec4ff430a89d7f7d186e2'}, {'id': '0x6496aced437a210fe9a05230d7ffd40107268b67'}, {'id': '0x67a808d1ef8529a60cca317a31dc83896a9667b8'}, {'id': '0x6bf7fda767e4f8337f8bb2cabc9a4894072b53aa'}, {'id': '0x6c2c0b59d2783a0419e5e7aa34a27a4935ad23cc'}, {'id': '0x6d7262693a43a306c1b9bf092d9396f67a19beab'}, {'id': '0x72882b9043f6e70b40c98366f9118d2888ada82c'}, {'id': '0x72dae6fb3889aa61b6bfda3d2e105b2b88ad261b'}, {'id': '0x7321ba0b759f76e4c62ad3e24027b4bec2a961ae'}, {'id': '0x798eff621813cab06ca9d722e8e641417a3562a4'}, {'id': '0x79bb345c6d9733bea9684ceaf3cf437759d41b1b'}, {'id': '0x7aa649957e797d175782ab60bf7e5eace876af38'}, {'id': '0x7bcd790d1282622da859625f3786be9f33042d50'}, {'id': '0x7eae9e62add4f023cc521e2c5de1b6527a395cd2'}, {'id': '0x7ec312fb70f4cebddd7973ea9160e3beff8e0252'}, {'id': '0x810d030c2e66a45b13e2c8f667a7a3c1f5e7acc7'}, {'id': '0x82637d3bd84f5e255a989ed0e6763a2ef04946c0'}, {'id': '0x82e5e4215bbc57539f3fce14e01ac43bb649aa30'}, {'id': '0x84c6ed12b6fec50b4d4c89d379afb8cfef5b4e73'}, {'id': '0x852f242c0aa6bd137a74face54e4943a43d6f2b7'}, {'id': '0x85b504e849353ac479fa178c533fbca9851b462e'}, {'id': '0x86570192d7b40a32f9f4d45dabcf5ff6c5a13214'}, {'id': '0x890d14ba5e075451350eaeccd8546e03136118be'}, {'id': '0x897656b1fb6c3688e48e1dd8259f7e092364754d'}, {'id': '0x8add243ef79bad15ca395283cce61f866e719037'}, {'id': '0x8b439c66f39b215edeeee1cab5388314530cec83'}, {'id': '0x8bd7373c17bdf48830d7ac841d63072f2b5991cf'}, {'id': '0x8d1a194fb61df8306eff8039c9eceb2bfb7bff73'}, {'id': '0x8d26c9dac7e16738752fa1446b956a97c63e2f39'}, {'id': '0x900e0e0203a01130fb943c9f36bb12e54fb67993'}, {'id': '0x9202f00ac39b8a7ade9f71383e6e20f8133f5c09'}, {'id': '0x985147809e9c0a677e9c9bed656c984be037d373'}, {'id': '0x9b6812bf787b814cd2aa13d319a371eac5dff49b'}, {'id': '0x9c79ec067e6b61a5f9dc70007a8197984dec542c'}, {'id': '0x9d203a36cd61b21b7c8c7da1d8eeb13f04bb24d9'}, {'id': '0x9deb8cb0819ac6a896d630ff76e6bc6525d280d7'}, {'id': '0x9f77211b46c0c04d471b572d4f7fd8e710ff0e7b'}, {'id': '0xa3d7efa911d8d1db4c64912179b8325e16ff34b9'}, {'id': '0xad71f5aab3ffddd80e8dda885adce77fd6d5c77d'}, {'id': '0xb01b31f8ebdf2ba6371b9d8cdca8b9cbe06face7'}, {'id': '0xb28b58e3fe66c0842290f9f10125006e3021c8f0'}, {'id': '0xb2fe752658b69bb6121cc20fc44453cb64a41c84'}, {'id': '0xb3fc80d91ba77a3d2886a444400af4e23cc2b2df'}, {'id': '0xb43bc8e4c7c5bc7daa439b9f659128a9fc486e5b'}, {'id': '0xb511fbbe7c473867eeab760c0680daa33bb6bd45'}, {'id': '0xb8d9bcbf1ce792c2b940efd2d82d6c3ffeadd8a7'}, {'id': '0xb91bcc46baa68f61d8d988898d8d3900bf7a364d'}, {'id': '0xba8c194f42e52fdc8a2c86a457392ca3bdd7ac85'}, {'id': '0xbadd643aad1645447f207b5d97704cf4b29ebeea'}, {'id': '0xbd3fbc301d56a3174fa6fe5cb98edb2fec8111de'}, {'id': '0xbd97ee24264d994cc01f9d6fbdf5f8001c2a8987'}, {'id': '0xbe630cab0e3067b5d3eddcfe91c1132b0274a843'}, {'id': '0xbeb1fd865feea5006c74bcb615ebb00f1a05d469'}, {'id': '0xbedcfb8b8e6c6de91aeaa5faa5edc5992d68a930'}]",0,[]
570,0x5b2328c3ae704e3125c4478f2d0f575ebc3e7e95,1254176411061937047,3,"[{'id': '0x5b2328c3ae704e3125c4478f2d0f575ebc3e7e95'}, {'id': '0x8df250d7ec93da142e880dc9a8202894fdc4eeff'}, {'id': '0x99d0c14d964d83298f9cc6ab5fb7c63320bb616c'}]",0,[]
571,0x5b655eda7d101f98934392cc3610bcb25b633789,545762040309630474409,20,"[{'id': '0x019edcb493bd91e2b25b70f26d5d9041fd7ef946'}, {'id': '0x0bf32a08f053751acd86b6df507b7cc0c561c72c'}, {'id': '0x0fd3d71bffb3b6c77983afb4736211f56e7dbd94'}, {'id': '0x1016a55d75632b93a0a8cfdf3704e39487b5a056'}, {'id': '0x1fa2548d59c7902dd3ac501b9d956b7035782c97'}, {'id': '0x25267bf624a3612c765606f98f70e18ccf9e164a'}, {'id': '0x32cefb2dc869bbfe636f7547cda43f561bf88d5a'}, {'id': '0x351337ce9bb29ff0be99c35f6a1dbe310cbee310'}, {'id': '0x4a10bceb219b808f3adc4e4f42bfa5fcd6058fd7'}, {'id': '0x5138ba98c03ea6275682b00a33b0d13362072301'}, {'id': '0x5b655eda7d101f98934392cc3610bcb25b633789'}, {'id': '0xa0179e52a3544ecde7e84e9a7075083569e3f191'}, {'id': '0xb7f7de21096ad0fe77e71f088ae1767c879e6a3c'}, {'id': '0xba3ad142c3d70495d8ac76787ddcfb012f707963'}, {'id': '0xbbe4943c6eb244af6514d24e9392cb3a3687646d'}, {'id': '0xc6e531cf18afe3a64be19e40ac410f39fc9738da'}, {'id': '0xc9c65140106cccde5710562aee1f397c04e34c48'}, {'id': '0xcf33f3402574785b1ca4b2d03234a7d99280bf4e'}, {'id': '0xe679d21696f2d833e1d92cf44f88a78e796756a3'}, {'id': '0xfd5aec213ecc88e60efee6d1d7ed2df96a49adad'}]",0,[]
572,0x5b7517608398af65b67f96599c75905aabad4c26,1745820890833629552640,3,"[{'id': '0x256f87f6012bd1b17a35171581ebcfb859c180ac'}, {'id': '0x4811e6996291cd78b9f9272ead30da18774db174'}, {'id': '0x5b7517608398af65b67f96599c75905aabad4c26'}]",0,[]
573,0x5b8b3cafb9d17faf87539c734e156942a167948f,101724904106225065984,2,"[{'id': '0x6373e3514b67b7e461bf4659968418c815313214'}, {'id': '0xd411143973c0d50630ec8c7365bafd18079bfa31'}]",0,[]
574,0x5b8c253517b6bd003369173109693b01cb6841b5,629686350429816111104,7,"[{'id': '0x4f23f598c88bc4da5e20dea212b30e6d73e1e2df'}, {'id': '0x5b8c253517b6bd003369173109693b01cb6841b5'}, {'id': '0x6eb13bf70edaade22b0c5a7f0de7138ce96d53db'}, {'id': '0x81d13ba0fedd16c7a5ab444ed2bd8fec5473047c'}, {'id': '0xa0c0eff8e5a41b516225e4753d0f57ed5ec098ac'}, {'id': '0xbae1169e1dfead21ebaadd4576680274f018c368'}, {'id': '0xd270b09ecac678943d96ba3198a733ba3e11e926'}]",0,[]
575,0x5b93ff82faaf241c15997ea3975419dddd8362c5,359649711558980612096,8,"[{'id': '0x0d5901ecad0bc8786a9b6fa53a19ce465ccba199'}, {'id': '0x526293a9738bb7589504c16daa6a8b778269ef58'}, {'id': '0xa7d53695af1fd11e0b75d37695290c102d59d743'}, {'id': '0xd0973d57ce28adfe36ac0c79e2b7e7217279bda9'}, {'id': '0xd422104e6310367abe12456fc6017513601e5732'}, {'id': '0xda32e2dd892274134c837ca96d15d7498951e396'}, {'id': '0xde0cbd5df89bb67ab804db21e9b931bad4200392'}, {'id': '0xde6a337561df5219528c7f362b80f9c8f2bab902'}]",0,[]
576,0x5bac6fd07ed7c3572ce36cb2b841d6ec84af27f0,18622598959757639680,2,"[{'id': '0x5bac6fd07ed7c3572ce36cb2b841d6ec84af27f0'}, {'id': '0xaa4c7a1489a08a658b8e0b9db92f63864084f31a'}]",0,[]
577,0x5bc8da7de68c1af47d329b14addbf1d7547a1747,320381774600128266240,2,"[{'id': '0x2bc0b60c58ac96cff37e9a168d0963157bdb6efb'}, {'id': '0x5bc8da7de68c1af47d329b14addbf1d7547a1747'}]",0,[]
578,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,211825272115856181432530,3029,"[{'id': '0x00000000009a41862f3b2b0c688b7c0d1940511e'}, {'id': '0x0000a150a75fbf0f4a35496d97b5369221c117cb'}, {'id': '0x0000c04feb6ce2706c034e2dd0db3c9d54d80000'}, {'id': '0x000159831a681a63b01911b9c162fbb8949976ba'}, {'id': '0x0029ab135b5be72168bf80f140d60a9264dbd0c5'}, {'id': '0x002d3ae7b9df0db15d154eea6868abaeadde4e66'}, {'id': '0x0030b12b6591f7cb871856d258b60ce79ef37a76'}, {'id': '0x003e8a3d9ca4849dfd92ecd020d7f0c02c3e439c'}, {'id': '0x0057dbd2cb881113aa7b55e4ce62af8234519e01'}, {'id': '0x005e105ad9c1a60512e6bb98fdaa1183bd341f18'}, {'id': '0x00695676b01099a7d1cd57214fbf139a60d47133'}, {'id': '0x0075e969509ffeda1b874c661d3d2d0699864f59'}, {'id': '0x008442e4f90598022a3236ec8faeedc51334f396'}, {'id': '0x0087d8098d22b00692b160899245994d3cc58275'}, {'id': '0x008f2b61daa49360cd905e7d4a3e2c7e7543f627'}, {'id': '0x0094f13d921c82991aafa230961f8e5bb6fb819b'}, {'id': '0x00bb13b0b2b2c559f48e95a4df985287b287a747'}, {'id': '0x00c52654c3f4ec8977079059bc25bc6bd2ce53eb'}, {'id': '0x00d278f3163bf68e67b2eb05ef209e6f28bc7924'}, {'id': '0x00d936ef12a4fde33ab0fcf08f18d6a9babb6b97'}, {'id': '0x00e2bd1c604bddd6c0e89ce11b76d95c140cfd27'}, {'id': '0x00e8bf3d5a099ca807ec507ab48c307e5aa09a53'}, {'id': '0x011edfad549ffb5c111ab6593b0dcacdad32ced7'}, {'id': '0x012e463e23a192ccf180cbad0f5b5012e3ebe4e1'}, {'id': '0x0174060e830d95595fd77a71bb36151c13af5abb'}, {'id': '0x017563548cd453db104da9e8f0becd71b5c74ecc'}, {'id': '0x01974549c9b9a30d47c548a16b120b1caa7b586c'}, {'id': '0x019c59207866cfa338545d0cbbe3a4fca5f8b366'}, {'id': '0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f'}, {'id': '0x01c6ac255495721bb9fcc8b4db20b4b5816c37a6'}, {'id': '0x01ca54efcc75ca325f6c586abd0386e16cc72d2e'}, {'id': '0x01dcfd1a7475c284974b187f85971e2ebefe3203'}, {'id': '0x01e1c239a3b11cd21a1c8e762421eaa5554faa1c'}, {'id': '0x01e6b50557ef1a2ca58a621998ace3f278e808b8'}, {'id': '0x01fb280a826577e8cc63cd3c1210d7657ad14cbd'}, {'id': '0x020f8beaf73a643ccd1eb1cdad8b13fb45f569a6'}, {'id': '0x023746e8dcdc250ebba98aaa82ce81e27597cbbe'}, {'id': '0x0248f6b4e00d35d1313c35625119321629393fdc'}, {'id': '0x028bb55f9ee4d1a47484230fd98f0d8967eeb92b'}, {'id': '0x02cee6ec11c9463e9a583c4c18c7f0150c72cb37'}, {'id': '0x02d5115dba6b9309e0e889df7e7dc875dc5b451c'}, {'id': '0x0300f7bace786c9e9a7da093efd4b11d34b99f8f'}, {'id': '0x03117503eb85f12b118560f37fcc6707375a593d'}, {'id': '0x0313fda3acf65620ea737597fff09fdcf6524978'}, {'id': '0x031936e2b8c39a5b02f78b2fca340f0adc9421e9'}, {'id': '0x031c06fba7cbc47a764003fef12a9474f92a863a'}, {'id': '0x031f584479760bf6a0e6e3246cceadb6e4d66bc0'}, {'id': '0x0328c8b74fc29943b1c6be6cba3f94119366e9b7'}, {'id': '0x033598fb6b9ac1f956f35b309366ae2c08b8dda4'}, {'id': '0x0348506351b3572e734fb48a90f27666513003a3'}, {'id': '0x0360414fa5e5846f687096c82e1434151743e886'}, {'id': '0x0360b8afd3043ad11986879de3fbd8d37e6b9708'}, {'id': '0x03738121d9d474b660e22067573f84b19284d1ac'}, {'id': '0x037e9fee2eb9b1ed36d239c5ce65f2459b54a384'}, {'id': '0x0390bd5eb118e866476d7e162238588245c44965'}, {'id': '0x03ba21c3ca42ea32e94987bdb46f3000633cb51c'}, {'id': '0x03cad661e0d68ea30c96750f542ac211f041d21f'}, {'id': '0x03de28456f987281df43137f0a281152be77aae4'}, {'id': '0x03e6cc9d897183a971c7970ad7323647cf64f48d'}, {'id': '0x03e9206f2a1234fefad2c0b07a86b1e0f5cb8d0d'}, {'id': '0x03ec4ddf6e027b7a05da81ce21e2177162c4d85d'}, {'id': '0x03fef62a00c67520e1f77f07e34a8e64787ea2a2'}, {'id': '0x03ff0f728644e88ba4a019b29a64020f838b63b4'}, {'id': '0x044111ad203d6d3b7af34c49597f7dc7a947d953'}, {'id': '0x0453f4b0b2f8bbeb20c552e7223113fcc785359e'}, {'id': '0x04913050b42b43b228399653ce7e1c781050db52'}, {'id': '0x04dc640616df24e8e0869f3bb1614d02629ac4bd'}, {'id': '0x04ef92dc04018bf5ec3930c1c5c7e3ec57577498'}, {'id': '0x04fd0c2b370758d6921478053325d9da5c10493b'}, {'id': '0x04ffd6be7b1afef3293bafa101e8049c3c162ccf'}, {'id': '0x052238030ad439193ea5e1190d3bc430fb6f5758'}, {'id': '0x055140c639cdd93d6dbf4af0dccf495272673cd8'}, {'id': '0x056000dff1fa5f3cde5826317d5e8de0f88b70fe'}, {'id': '0x058503afffd50303e1e49623c67e8760f50d304d'}, {'id': '0x05d4652fef12f0bed15c6b151aa1fc3b0a6cda2c'}, {'id': '0x05db278671e777849bd29d59b956be0ba89d9073'}, {'id': '0x05f3ab4cb7e2a093ed37e8bbf9d4f07b5b569411'}, {'id': '0x05fd95ea740c86b167a167b328b4e6ace5ba1d6d'}, {'id': '0x061a9d627028fe708e1b77e591b9bdf41392d4ba'}, {'id': '0x0639e4eaa721faed9adec833fdd2c4ecf76b2c5b'}, {'id': '0x063a83a65d872e7cc442b1e3b1a504b995d36e3a'}, {'id': '0x06406e81b64721bdacd1450ffee6f4c1c4dca194'}, {'id': '0x06420153cf35a35155efc96dd96678b9c0852263'}, {'id': '0x067eb2927fab1195f9c59662d2905fdd703b08e4'}, {'id': '0x06b23dc3fb948fd800dcad8a800b60fd0e5401bc'}, {'id': '0x06c96e62b46bf177c176be39c64a8bab4af4821a'}, {'id': '0x071b4943350dd66919d9e624a85741bb1cb8ff02'}, {'id': '0x071c007ffdf5eeaea8eca8bdb9a9db7ede26b199'}, {'id': '0x0740cb7d8752b969fa5183d093c9864997011a5f'}, {'id': '0x077d6d637e5a1c74bf3c4b09c145fc446d550689'}, {'id': '0x0791d3643396b302761130246e30978626dc33b8'}, {'id': '0x07aeeb7e544a070a2553e142828fb30c214a1f86'}, {'id': '0x07b37e682b100208c6288f2f121298a4d60d103c'}, {'id': '0x07d868736bbd8312a744245fbb97f1502c6aab35'}, {'id': '0x07fd1a1a634c35fdbe6b1f44f002b31e7c4e10d9'}, {'id': '0x080145d6af84e39dcea7247062dc25a5cc19e9d6'}, {'id': '0x08095fd8029c26d85ba67563ff90982a99cc5eff'}, {'id': '0x086731abe47e9145671dedfde38e8dd2430d945e'}, {'id': '0x08d81d3a14b1e31c72de7218887c799b69f7f4da'}, {'id': '0x08e86424142d0de800d42b929ac287776833a5e7'}]",3,[]
579,0x5c021992e793d71b8acf5ae542e5982a64dc7e94,147173688566041520128,4,"[{'id': '0x520c7792f2343c7a5c9f230bd39c565918fcf215'}, {'id': '0x5c021992e793d71b8acf5ae542e5982a64dc7e94'}, {'id': '0x98a5f30c7acea63600630a0609c4db6512a948d5'}, {'id': '0xe5fc21275eb2aa3090c4e3e5acd281a3eb120a2f'}]",0,[]
580,0x5c07cbbd3f74925a362acab166e9b1c59a5235c3,223042726218999390208,6,"[{'id': '0x2cf5e0a6b6eb9f231dd4e2fca5283bda63725ec9'}, {'id': '0x43247216c2f9db5eb64d9f12b98040b883cafcbe'}, {'id': '0x5c07cbbd3f74925a362acab166e9b1c59a5235c3'}, {'id': '0x929e1c992abcadba9231f095f9ae2f2a89c93f21'}, {'id': '0xacf5cef8e4f1018c16e13dba051d6f200d43b017'}, {'id': '0xefbe96da1460cd5ef73293ecd027c2500ad960b7'}]",0,[]
581,0x5c2041c70c75693e2293d0b76335653fecffdfa4,153086924879739557888,2,"[{'id': '0x5c2041c70c75693e2293d0b76335653fecffdfa4'}, {'id': '0xe4bd2eaf7418a1d5d3bff441bb55840d7d1fc600'}]",0,[]
582,0x5c218ebcb29ab26fa9ba23c7f1a03175c5759bc6,567631728090535968840,3,"[{'id': '0x5c218ebcb29ab26fa9ba23c7f1a03175c5759bc6'}, {'id': '0x7c66f9376f131067110ef8db5ef5e856419bb445'}, {'id': '0x923f6dcde113b444fee2a580eebcc1bfe04c8b95'}]",0,[]
583,0x5c3997e8fb58d34df4b6a03a50e9c0934daad01f,544921099300914180096,2,"[{'id': '0x5c3997e8fb58d34df4b6a03a50e9c0934daad01f'}, {'id': '0x6d3630590a195b758d0247be75745169f13aaded'}]",0,[]
584,0x5c56a26695585c5e9849c09367c694b711cedce4,845884258885992308736,4,"[{'id': '0x4b693d6ff7552296cdeb332ffef5f354824d61e5'}, {'id': '0x6acc474b5af0a481fdf20df2b6c7ce2342a30c24'}, {'id': '0xb594fdee5cfe744bef368ed7dbcbf1d49accc5ed'}, {'id': '0xc986893af2e429728492a807b93a4d9bef9e931a'}]",0,[]
585,0x5c7afae063e56b6268f669cbba2c1ddc25481797,267020012132700452864,2,"[{'id': '0x5c7afae063e56b6268f669cbba2c1ddc25481797'}, {'id': '0xe648aa7e5c69862dcfd0b903156f4c795a6657a8'}]",0,[]
586,0x5ca189c402d3ecdca6cf8feed00443041e74f333,145744305524624061440,2,"[{'id': '0x5ca189c402d3ecdca6cf8feed00443041e74f333'}, {'id': '0xaf3a822ada34ad31a5314e8ab4258041594342a9'}]",0,[]
587,0x5cb12a681ca9573925a5969296cf15e244b8bddb,60197412120074838016,4,"[{'id': '0x4d59f2b08fa1510eee4b8bf3c13a3a3be373ec0f'}, {'id': '0x5cb12a681ca9573925a5969296cf15e244b8bddb'}, {'id': '0xc764d75fe1c892ba39caaf02efd44ae606b52a0c'}, {'id': '0xdc2c578ba4d9a96ef2809bc0352cb2769d1123fd'}]",0,[]
588,0x5ce5d07d00218ed9a1e97c7185af83fd2b02c441,210921265405057681408,3,"[{'id': '0x5ce5d07d00218ed9a1e97c7185af83fd2b02c441'}, {'id': '0xcbedb9550e420d38b371f5da26e8db25a273acb5'}, {'id': '0xdd87b9270c176d50b9dea72dac0e69063e95f951'}]",0,[]
589,0x5d0e84267ae4f58f0ba0bd7a6d6c5a0c417aedac,25000000000000000000,2,"[{'id': '0x21b4bc6b2c6190e9d001f62f1e6ebabbdd948fe1'}, {'id': '0x5d0e84267ae4f58f0ba0bd7a6d6c5a0c417aedac'}]",0,[]
