,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
401,0xdd00cc906b93419814443bb913949d503b3df3c4,56291238126671915231580,959,"[{'id': '0x0001196fccc127952fc5a6f3a5d5546c7487f78a'}, {'id': '0x0021e756082b8c5c584727fe40e758e7da2b640f'}, {'id': '0x00abdd4fef0ad4acfeb91bc4f47f2244bd91e2b2'}, {'id': '0x0124c43842fc0e5b8ba2a78916f1c877a11a4f67'}, {'id': '0x01583d152e3225519d211b1f576d959f70ef9630'}, {'id': '0x0260747304d05f19ab644cd6e363182396c8bd89'}, {'id': '0x02671c46235bab4522084b7d741506a495b66d43'}, {'id': '0x0285fc2bcf913213fc84ba11b2adf5275a6330aa'}, {'id': '0x02ea16f0963faaa66d9097aa066f69d5cf07c521'}, {'id': '0x02f384dc0539ff16b820239004d25dae1e3adf96'}, {'id': '0x032dab0a37bbfc1c113df14d4cb19d51a001be7b'}, {'id': '0x039c9ca30c98f8689ec329cf91d16d14e1140f88'}, {'id': '0x03f9fc6abeb9ba365a49e3b9110650ed0f134e21'}, {'id': '0x0412affd03ca2450af917f44d621db8f035aaabb'}, {'id': '0x04a46a5901c13dfd53799130e7535542d4700c87'}, {'id': '0x04adf7f281f993bb36c0d2bcf46488536f2feda3'}, {'id': '0x05a4ed2367bd2f0aa63cc14897850be7474bc722'}, {'id': '0x0613e2c0e58e811e358c0e26b51842eeda05aed4'}, {'id': '0x0636f974d29d947d4946b2091d769ec6d2d415de'}, {'id': '0x06f5faa151d0bfb8414db02f0e66232d8197d9b8'}, {'id': '0x073aba73177668ba1c6661a4ccddbf77dfc8809a'}, {'id': '0x073c7cbeb2d5280066e4e68cd6e24dc6d101bdc5'}, {'id': '0x07c53c951d2a396cd8edc39ab0db3537dbf9121d'}, {'id': '0x07e257e8c4069ba52ed3b7c3bfcfff174cf21d08'}, {'id': '0x07e8bf50fcd0b5004975eafb2fe102221f194d61'}, {'id': '0x07ebcc0400d154bd16a9cffde5aea0b0abfb5bd9'}, {'id': '0x0808832994e697c9c1a3e76a60a7e0c75e52348a'}, {'id': '0x082612218a3279f9f7f51efc4ddcd7cb5755f466'}, {'id': '0x0846931641992a70d393771b5d9a1ab8ad5b2f28'}, {'id': '0x085201f85a745587d4e48c8bed7c1f15bfd5ba83'}, {'id': '0x090f9b693b6b6d8213bc463235bddc65553c078f'}, {'id': '0x09598b6caed565b9611e9216b783209d189d5ad1'}, {'id': '0x096bc8678ea7c21d4cf0f77ce1707de158c47f84'}, {'id': '0x097908d844e8080f413b9d784435c12726cca155'}, {'id': '0x097cd838e7c0cba71840805e1a306a804c376ea8'}, {'id': '0x0984d6740bc96d3ca6c11d4cdcf37fb4a24f0dd8'}, {'id': '0x09a60649f4d29abf919dc130e7d517352f988087'}, {'id': '0x0a2f3020d266a54fa8f0f72fd448969f74602222'}, {'id': '0x0aa037390619ecb58974a983131986210cd03df5'}, {'id': '0x0bc721b2301b61534f14e0035910bca83e11ea56'}, {'id': '0x0be6b1636925833af30a54b7fef3b513e0f18e6a'}, {'id': '0x0c137af7a47d47fdedaea06fc710dce2ca3fdbb7'}, {'id': '0x0ca82c887265a45f81ea19ba0b77479f1e81b919'}, {'id': '0x0d3d08c2d20eec832e22d8cb12f09634bbb8e3ee'}, {'id': '0x0d7e43a488c6795320b1d97de8ff1f326f1f5f7c'}, {'id': '0x0dacfd6b67d96b95f0275514cab0426b4d2eb05a'}, {'id': '0x0df0c5aeba738518e91854631ea38db449e06b1c'}, {'id': '0x0df95d14a635058dd9dc7df51e4980b224b50bd2'}, {'id': '0x0e178d1f430813c3ff9999146e9837d240d7e8ec'}, {'id': '0x0e215844c1b0f1fe5863a8545235b6de33315d28'}, {'id': '0x0e305468276aaab1804547f78c891b918e7b1891'}, {'id': '0x0f38a886e093f66ef0ca069daaa6857ccacf340c'}, {'id': '0x0f5328e8b6a650167d9215fe8f208d893607b71f'}, {'id': '0x0fa699182dfa78f1a22f8abd4c93923dce5d653a'}, {'id': '0x0fdc6c84f5928ee00d894d90e398cc6f53871949'}, {'id': '0x1099b5eaf607a0df14f5da3c6c8fd06c74d23de0'}, {'id': '0x10a014510c21ba19ab3892d42c4f5ffba4ebece4'}, {'id': '0x10bb49fa0c2f0c1e1cb7addf2cd8cf8b58a30ac5'}, {'id': '0x124559ebde4fb3e6a93cea59300f6611b8a00516'}, {'id': '0x12e81962e376720746f0203e15ce4c7f293d62d3'}, {'id': '0x13431cc6b898a85beb968bb441edd347f92c7c7b'}, {'id': '0x13bd738dabd43b667fa206d4cb201de857c1c495'}, {'id': '0x13d5ea1ea1aceb8b05b76d61984d14a105d0a367'}, {'id': '0x13f8a578b43e44f440c3d343f15dc6b541aa570e'}, {'id': '0x142b671ce9aefb807016f92f0b26ec56c4cbc196'}, {'id': '0x1471f389fa06e2ff54a79d7d198862de02cd75fd'}, {'id': '0x1502d8b6f96dbfccc66c4f02021ceb900cc4b166'}, {'id': '0x15a4ff58ffd803cbda4c5b0331074bfd3e7d54b9'}, {'id': '0x16ac7413bd4a57045a16c9c71ec6a35fc4dfca0f'}, {'id': '0x16cac6e628e415f2ef2a8a6dc48dce96300bc2f1'}, {'id': '0x17d8776310c549fd7c40385052d0b58aac789fc9'}, {'id': '0x185541a045ed6fe9ff1142419b647cccbd62a04a'}, {'id': '0x18ad506ffc6bd1977d94d48466680adacf366ca4'}, {'id': '0x19454b4593a086c67b41f4e659fd989e9edae73d'}, {'id': '0x1958e5d7477ed777390e7034a9cc9719632838c3'}, {'id': '0x19ce57b670121e73e43be6c2fea5c254bb4c8760'}, {'id': '0x1a20a8d14d4dd5175abaacf6a5a9fb7bbd09d902'}, {'id': '0x1a4b707fc2350069b283a2da3211f70841fa7b4b'}, {'id': '0x1a4c328cde67a4cae4baa30338aedf67cc9d4953'}, {'id': '0x1a929b5d550c45ca8a0cfdb82f7c9c15fc278f31'}, {'id': '0x1ab0c03c9a606a29a12ce2202f92c82de61f5e54'}, {'id': '0x1aba0a5d7c2d115ca5d21f512adf4d573b27b34e'}, {'id': '0x1ad3978f9a1c17902da0d0697bb9c7101f11ca95'}, {'id': '0x1ae9fb12e238128d572629c8f40a159dbf902604'}, {'id': '0x1af1001d5c2c70fab2c1a9fdc91ab11506445515'}, {'id': '0x1af51389820afa2173a3f70a7a792bfb5e405ad3'}, {'id': '0x1b5b4fcedf1252cd92496a2fd5c593b39ac49b01'}, {'id': '0x1b7c1ec2d63310bee3ca32341c8462ecdefd8784'}, {'id': '0x1ba3ef24bc64b22a80422678d4b6ea85f0f92bde'}, {'id': '0x1be52bb20638a6fd3102c711248ee9d125efa48d'}, {'id': '0x1be8214a3e0528623e0e10af349936b642bd3767'}, {'id': '0x1bf555e99b9056e75f5752ebf6593c4929bf5d50'}, {'id': '0x1c0d79a291514549cfea14f400b35842ef266f9f'}, {'id': '0x1c1c81f4664107f40065d31aee90278d5902995e'}, {'id': '0x1c84fcad3086899cf79fc1f1e88414bd63082f6c'}, {'id': '0x1cdb54ab57753051be5502c8376e77e74b5e2d50'}, {'id': '0x1cfc843e6d601bd79bdecc3cbc9e73605cf9a060'}, {'id': '0x1e2ce012b27d0c0d3e717e943ef6e62717cec4ea'}, {'id': '0x1e537f8943b0f2cf5511c713a1b09fcdb2d493e6'}, {'id': '0x1fdcce71b0113195fd97e4073adbe82bb2689537'}]",0,[]
402,0xdd11b416c5c5b9f5394b7e7ef5ed30a1d065f474,748856757255825793024,2,"[{'id': '0xa317d04f3401363fc03f8b40cf9a622743130b17'}, {'id': '0xdd11b416c5c5b9f5394b7e7ef5ed30a1d065f474'}]",0,[]
403,0xdd39c8deaeacdcdde35bd48a469349b9346fe7fa,8038836203762685607,2,"[{'id': '0x5a9016dbb0b9d366a328daaa28d316c104fa0956'}, {'id': '0xdd39c8deaeacdcdde35bd48a469349b9346fe7fa'}]",0,[]
404,0xdd4c7f507d86665efd1c6df75e14e11309285d26,344067606422187317248,3,"[{'id': '0x26d2bf8670f93cb4789f76df256e5e74bb6863a7'}, {'id': '0xbd29556a41c10deb19072c558e147c6b4b384eed'}, {'id': '0xdd4c7f507d86665efd1c6df75e14e11309285d26'}]",0,[]
405,0xdd4d4d88dcbfb975e28a9398131cad26286fa955,1692139130705960884973,2,"[{'id': '0xcaa7c2a1027613f0e9f1a51c7e1e1b1070f4b125'}, {'id': '0xdd4d4d88dcbfb975e28a9398131cad26286fa955'}]",0,[]
406,0xdd999be32f28064952f4f00c37fd1d66fe21ee87,546955470157588215951,7,"[{'id': '0x0a24659fdb1e2c12b9cf71d294f03f9d27f1591f'}, {'id': '0x344b5793ec95639bc723859e65128366f1de87c7'}, {'id': '0x4dff727fd5002dad7e028c6987c394f1913c2137'}, {'id': '0x5114c9e5872ef18e714530da9000c50a4df38629'}, {'id': '0x801dde219a0b60085660c69d06fc1027d9fdce8c'}, {'id': '0x93f019498198e81bf4fd8aa03e7a53a467a5ca2e'}, {'id': '0x9a9ae46f7d6d49920ee7fd19248820a2f72e16c2'}]",7,[]
407,0xddd3964d75d59b6b6d5c31eb313bba5ebf076364,113148502200590244928,5,"[{'id': '0x01e3e3b4a4212e310b30fb42a6a91cf9b9b38ece'}, {'id': '0x5641b72f71715d5bc86bced478ee304d095a4957'}, {'id': '0x62465ff3d308bb246dc2856681e1be9af9b94447'}, {'id': '0xa6b41ee75f448cdc3cd7e61e02e63c5deb6c1951'}, {'id': '0xacaf5a39383f0bf69a79b16633327748d4b3bd54'}]",0,[]
408,0xdddf58fab219f9bf28228d6b5fcf9e97970811ff,861895694476025856,2,"[{'id': '0x30aa9487f3254c5090a154420697c43086eca6f5'}, {'id': '0xdddf58fab219f9bf28228d6b5fcf9e97970811ff'}]",0,[]
409,0xddf4da877d64c694ac69175feedb19a2591f7d7f,841563665693594177536,3,"[{'id': '0x199ecc1a11157962540fda52595f0c6950327b67'}, {'id': '0x44764e85541005a8db824911bff162681756e6c3'}, {'id': '0xddf4da877d64c694ac69175feedb19a2591f7d7f'}]",0,[]
410,0xde80016f0836491d2c2113c88bf33464cb643735,500395443234365061120,2,"[{'id': '0x3b4d1aa9db631df64cb284c365e83e33598d0c50'}, {'id': '0x4f0c56b38b6a0906432134b64e0191d19a3c4826'}]",0,[]
411,0xdebfdb2baa4bb879d6cb983609929d813e9bc39c,1866711739374619648,2,"[{'id': '0xab5212fa90080263c856de0b053a29c69d182a9a'}, {'id': '0xdebfdb2baa4bb879d6cb983609929d813e9bc39c'}]",0,[]
412,0xdec0ded0606b7d0560adebd6c3a919a671db4d66,637255002894315736881,16,"[{'id': '0x03f1ec9e7df623c4bb2cd90765aa0b73b1bc503e'}, {'id': '0x2a03101800f553d79d13a91701796f66d2e6109d'}, {'id': '0x3608c988379efc4571d6f63336f14b5560f12db8'}, {'id': '0x3665e13ec88d60a490eb8b34acab4a52d46ec8c2'}, {'id': '0x74f72193e880cd5e903cb3cfd2d282fc5f214b28'}, {'id': '0xa5a0b7c3dd5dddbfbd51e56b9170bb6d1253788b'}, {'id': '0xb1ab255d5e2c1c2fbebe3596629a513ba9ee57a3'}, {'id': '0xb92fb1e2a93886246ccdb58b7c3a32738429869f'}, {'id': '0xbc9c2f0aabca63239f6cdb091d7d0d9434ab00ba'}, {'id': '0xc3776fbc8ab390b2d122cd1fa0f241ac7449461a'}, {'id': '0xc55ea01bff091198cda9d91100500b70c532b1a5'}, {'id': '0xc6acf3031119af7ef1fd616c30d19210b7b6b1ac'}, {'id': '0xdec0ded0606b7d0560adebd6c3a919a671db4d66'}, {'id': '0xe7b81ad13936b8d01324cd270db5758e29a2168b'}, {'id': '0xeaaaf0bfe42ecf499311be1ce8d62cfcee8e7cad'}, {'id': '0xf4a8b052afbd2584d0a12c1711887ef8b2f4b44a'}]",0,[]
413,0xdefaf52aa3fd9e328dc03c6414a2ec8b2ef3be7b,37174980372804378624,2,"[{'id': '0x71c2a7ec01253d3e9b717654b0375629925018d4'}, {'id': '0xdefaf52aa3fd9e328dc03c6414a2ec8b2ef3be7b'}]",0,[]
414,0xdf1e3abb229d42a182ad61ce8a63355a8a3eb0f8,230620749225789489152,2,"[{'id': '0xdf1e3abb229d42a182ad61ce8a63355a8a3eb0f8'}, {'id': '0xe9a36d2d6820539ec2f3b4ddc68fd337bf8ce293'}]",0,[]
415,0xdf67b674486bccdb69ee7d75501b1012e830f1d4,100649144174848720896,2,"[{'id': '0xb670768c72510493ac1fd2b9aff66de1f669e05e'}, {'id': '0xdf67b674486bccdb69ee7d75501b1012e830f1d4'}]",0,[]
416,0xdf7233fd59b430391b05b7c19ce040ba5bd4f126,2666726805143552,4,"[{'id': '0x796ef804fc66897af85ecb289a49eaef1a3f3962'}, {'id': '0xc0ad53142fa00cd8d275faa9b2bbef3cb09f7e7d'}, {'id': '0xcc59b517880fb699f929712c587025b5999d58a5'}, {'id': '0xdf7233fd59b430391b05b7c19ce040ba5bd4f126'}]",0,[]
417,0xdfadc029246e37b16d85a9f31ccc20ec565de1cd,245896882348820469760,2,"[{'id': '0x1522616ff5974731c2b9f1f4a13131c97b87fa21'}, {'id': '0xdfadc029246e37b16d85a9f31ccc20ec565de1cd'}]",0,[]
418,0xe06cf8782724e1bedd75d00168d0dfef7a190b7d,15577037746730434560,2,"[{'id': '0xb3575b3d18121ec5428d04c60b0c476731339ff8'}, {'id': '0xe06cf8782724e1bedd75d00168d0dfef7a190b7d'}]",0,[]
419,0xe07d2bef45a9a55b8ce2f43a1329a7c301b0391b,202401165393958944768,2,"[{'id': '0x3869eb40450364b60c679883ea7e589b11f71bb8'}, {'id': '0xe07d2bef45a9a55b8ce2f43a1329a7c301b0391b'}]",0,[]
420,0xe094ca63591671bf64a4774dc610187649324bcf,865152466080390062080,2,"[{'id': '0x261782ebd7fb41af55676637475b3dcf71851791'}, {'id': '0xe094ca63591671bf64a4774dc610187649324bcf'}]",0,[]
421,0xe0e8072e19cafef7defb697f5453855a51720a49,304519493995619895296,2,"[{'id': '0x69700d6378a3ab18bd7a9c9781900228d70bd791'}, {'id': '0xe0e8072e19cafef7defb697f5453855a51720a49'}]",0,[]
422,0xe0fa212aafb8e4ed051767ffb755871c6af9b819,228895262287619612672,2,"[{'id': '0x0864224f3cc570ab909ebf619f7583ef4a50b826'}, {'id': '0x3cc277c62dd2a3d5f20d9f2e4295fe737bbb13c7'}]",0,[]
423,0xe11bfcbdd43745d4aa6f4f18e24ad24f4623af04,189061828481975666688,3,"[{'id': '0x339850e2119607000e9ef6eccf84e4883e675588'}, {'id': '0x464652e7ed1e4748c7c5c6abe9e237a00a527701'}, {'id': '0x5a8f66b24de24e1c829e03c9d3efd3343064083c'}]",0,[]
424,0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,9172990269177812064421,219,"[{'id': '0x00432996c5cf8200cf208200613aec2329be0e39'}, {'id': '0x024878eaff0e05e559cc4fe553f64c18c0469182'}, {'id': '0x02594037d4cec55dc0d5069306f25de258aa7ddd'}, {'id': '0x03060691f92cf85069d4c25fc54c37701d7dfa7e'}, {'id': '0x037a9f30ecfad64c642e11dd5a01d06ce84de7d5'}, {'id': '0x03c19a8432904f450cc90ba1892329deb43c8077'}, {'id': '0x04d52e150e49c1bbc9ddde258060a3bf28d9fd70'}, {'id': '0x065acd0ac8b49db53440981b8dea3d76f291e38c'}, {'id': '0x06c90cc73eb0944ca5cbab8622239863e60dc5dd'}, {'id': '0x0806c386af7feec590a2c80fa73ea7109756b060'}, {'id': '0x08dbd968862a6b03c337f745c69356217c7375e2'}, {'id': '0x09ba35040596d8c4cd8c07be9c230062cbab66d6'}, {'id': '0x09ee46b8d1174f0621b19fff0bb468fec40cef5b'}, {'id': '0x0c08d8247a728aa496475c4dfae092765bb57ccf'}, {'id': '0x0c2513d5db40b1e2c4372f9c8defedd431bf7961'}, {'id': '0x0d5387a3ee2466dbac658dd18033e303bfb26ab0'}, {'id': '0x0eca81c3383293a9788bdbd188703fa79fc3b84a'}, {'id': '0x121e86e9b97fd13d2e3423d240e840b37a5f8c74'}, {'id': '0x13534638007051ca24d92bc10799d4c83dd66f0d'}, {'id': '0x14e14d39d4e27af029827142df36ba056118955d'}, {'id': '0x16117a96d4ef7184b1a7a9bcbe47ff2adc8de5e0'}, {'id': '0x174a62cf898da10f348e044a0f0161a9e08a6378'}, {'id': '0x1b8379d5535d26a0495d75aaa7a7bea69020a2cb'}, {'id': '0x1d1016c354c7aa2728a76b366f5e31c6f5d2320d'}, {'id': '0x1f95b6bdf9a2e501c87bd76ac1d2ffa5e44b163c'}, {'id': '0x20bb5e09b1da42747310239d26b26473642906b6'}, {'id': '0x20cbebbb29a0031f4a5e654e932604c5a2bb4cc9'}, {'id': '0x236bc95dd51b2c658701bf195699c8f30142cd42'}, {'id': '0x241c0fef1b25b585609b54a49af6cf93fae828e0'}, {'id': '0x25c6b3907de5d4a80537735eded2c16fe7c8aacc'}, {'id': '0x2847bc9bebf8f15d57ed379e2e8ff7d688fe34a4'}, {'id': '0x2859014bd9a593fe87def1c3b3e0f96e7f943b3b'}, {'id': '0x289bded2521b51167da31752a5b121a52aa1e4b5'}, {'id': '0x2a0ef7e7cdcfa74dda45f6fa7f255f904c5551e8'}, {'id': '0x2b8bfce1b861ad220fe7052bdc1785ba6b3b546a'}, {'id': '0x2c273f0cf7428d6c18792afd058bb34c9321f5c8'}, {'id': '0x2d0e19411735f633ba84b576ab3d95dd9633946a'}, {'id': '0x2d68a6edee8323eb9ec0bd421637e7abb7748d98'}, {'id': '0x3109d2ddc44823b8951df2f8c161d2d905332949'}, {'id': '0x31c09f0616532f7a6f33d9ee4e1f45ea529481af'}, {'id': '0x32c2e520b901ec8f6d22d5a1eebec6c3747f2ecd'}, {'id': '0x32fcc745555671b84ccf89cd573d3da69f95a971'}, {'id': '0x3462d4c8022b31e4f93e5816a32ff4623234732f'}, {'id': '0x3590054ffaf5f06b3ce5416f0c41cdb54d92b013'}, {'id': '0x3591abfdced0b893de7625a9b62bab8ecdf97c0f'}, {'id': '0x35e2d59a96226139714556a45a3299d5a141c8f7'}, {'id': '0x37719b78015a334009a95af0f5a4c9b2e2fc4140'}, {'id': '0x37887543dad3117f6ad3e107b653cad0d4f0f47e'}, {'id': '0x396d9892b7665d789679692ef18d5f3dcffbafca'}, {'id': '0x3b05b44770ad9fb0dd46930db5052230450c4226'}, {'id': '0x3bf03010cb0ff616e2a9806efee4920ff67cb651'}, {'id': '0x3c686b762482f8919174337422ddd3ffe3e4b08c'}, {'id': '0x3f0a424093718ea1ac1ce7eecc1c18caf279a2dd'}, {'id': '0x40f0a7104c4bf653f6f08b4c282effce41cc2bf6'}, {'id': '0x40f237eb44581c79ef4a2231912afd8978e317b3'}, {'id': '0x42a1381b6d95037cb409fe91bbbdfa0a565c0f70'}, {'id': '0x45d4ad29e62276b43e7f8670c1fa0df8a195ac69'}, {'id': '0x4647751053e6d120afa9be50a63e7a49d4f8af08'}, {'id': '0x471d82d7f3100de48e2aea293371b654f38443bb'}, {'id': '0x489e3e846bb550cb7b023108ce071bb39fd23cd8'}, {'id': '0x49a7e70255e1ff502e9aa2649884d57861d7de3f'}, {'id': '0x4ad330e8b16bcb8546f99239e1e4d95280c93226'}, {'id': '0x4af2fbcbfe4415d4ee027f73f984f5b8221649c7'}, {'id': '0x4c23eb455ffb801ba94f48683221828f11f1cd65'}, {'id': '0x4d573080a8490b3e7dc70012dc65a7775cbab1ea'}, {'id': '0x4e248177e428b97b1462a2056a8000c58c4dae05'}, {'id': '0x52329bf439af2381ec3a22cf702d9f82562f820f'}, {'id': '0x529745a6504e5c593745b4fa98637b0b40660d1f'}, {'id': '0x52d11c3ff033231f74740873917a3c854e77d883'}, {'id': '0x536a0f02b2d4b2ac29686aa98578c33404cad0cd'}, {'id': '0x543c05a066cf94276d156a6fb68cf02e2012cedd'}, {'id': '0x556a7c60f7e192a5dc454af7c445e581fa61f17b'}, {'id': '0x56e6c22dd85f6329426d336ab52d8dae83a75fe2'}, {'id': '0x56e8bd20021a361c5fe2d73e825fa237c5850d04'}, {'id': '0x5703dca673b389cd24427484099db5b04139e7b5'}, {'id': '0x59086936a01b55008e5a76bfcaacbaa65ca8f2fd'}, {'id': '0x59d04f01411b879f9416073edb3382854edd4e08'}, {'id': '0x5a46fdb3ba7bb8e160c985582778bf9ff9a0594a'}, {'id': '0x5c3245e6946870732e0b4a85a8cd0e373933b2bb'}, {'id': '0x5d19042acfc8c63ab8d2571189b77895f0d8b7b7'}, {'id': '0x5da487ea7278e25288fd4f0f9243e3fa61bc7443'}, {'id': '0x5fe5db4fd7e0f4002a675fa146ce225e7e4646e3'}, {'id': '0x605f933fd18463eadc0f98c79ccc9fed9d7b62db'}, {'id': '0x616ca42bfc20f840140ba0db81c5ea8af8eedbd0'}, {'id': '0x637f0485e987c7e7fae92a7810edc5ca5096b05b'}, {'id': '0x63815833ab61a30644340e41173133a6ab0402ff'}, {'id': '0x64a0960b167bc1b43972d72472682fdc82eae400'}, {'id': '0x67125fffbab53676667d3ecb28ae7aeb8b9efc14'}, {'id': '0x6755167104244014781851eb2e13c1a7e9a345f4'}, {'id': '0x69f247949ec53fa4771136c7e63636ba887fa6b2'}, {'id': '0x6a2840a37e5b1b4a0273ae135ab177e56ec668fb'}, {'id': '0x6b0a911fdbba8223db217fdaab7ca418236e2118'}, {'id': '0x6b9b1330e8610f04e32cb871bc8f6b51da0c6c6f'}, {'id': '0x6c523d1ad171e353f9931912926288a6f2857996'}, {'id': '0x6c9ae5eed0ba364164a0f73d929ab328eee9fca3'}, {'id': '0x6cb9dc11c485fa163ae0be27c70883ab3a957cf8'}, {'id': '0x70a3aeaddb426fb5325ceb74d17d0fbdf162590f'}, {'id': '0x714797892e366d4860ae56d5d1731656f08dd71c'}, {'id': '0x719bbbeefb8f48f799a31829cde03dd1a89a959e'}, {'id': '0x745a1ec517d8f0e5fa3156c5900f6d64bf10e29b'}]",7,[]
425,0xe18a6ff98d12285f7e222a21738e02e5aa78538e,553694365000075710464,2,"[{'id': '0xe18a6ff98d12285f7e222a21738e02e5aa78538e'}, {'id': '0xef57a7473c2a3ae205de3310abb6c685bc0c7f68'}]",0,[]
426,0xe1ca404b81a007eacacc5feffc6f51f87dcc498a,1,2,"[{'id': '0xac01ef49691d414fdddeb30f74a14544e1a3bd12'}, {'id': '0xe1ca404b81a007eacacc5feffc6f51f87dcc498a'}]",0,[]
427,0xe1cf47dfc8f7e71766712b94100d74a224eb24ea,70189353136295337984,5,"[{'id': '0x83b6d8e99539bf54b55eb62e0064e3b8d1ccfda9'}, {'id': '0xb08693dedc01efa88bf0621eaa9f229fb50bcd5d'}, {'id': '0xe1cf47dfc8f7e71766712b94100d74a224eb24ea'}]",0,[]
428,0xe23c8f8ab1cdd56d89f181c22bf43e5b53871e08,266172636043855245312,2,"[{'id': '0xbccc31f70dc8c7098d4707ddf34245b1ff1cfeb1'}, {'id': '0xe41e8de32a5a42d8cae3490815f3adb5ed8f56b7'}]",0,[]
429,0xe25d3becfdaa820a311b03f86bfdb449f128af44,71683236406838808576,2,"[{'id': '0x2cad763271c44a3212ef90c59ad0ec0e860b45be'}, {'id': '0xe25d3becfdaa820a311b03f86bfdb449f128af44'}]",0,[]
430,0xe27182da732df48f5a9be7879f3724ea1d1635a6,43208443656448174080,3,"[{'id': '0x8ce7d6add8a4614c410bf62a1958e28b62a817cd'}, {'id': '0x9546fbd7aeab4638342ba54dec9d250267ff5618'}, {'id': '0xe27182da732df48f5a9be7879f3724ea1d1635a6'}]",0,[]
431,0xe27c5d32ff9180fcb04d095cf4ee6a4000ebe7f8,407838103680428343296,2,"[{'id': '0x3edb7f3073c213320996e7deb37a09df7e767390'}, {'id': '0xe27c5d32ff9180fcb04d095cf4ee6a4000ebe7f8'}]",0,[]
432,0xe2a5db9e741cdf93e9c2eea6e4247ca58bf62024,1368568962325715333492,31,"[{'id': '0x07a6ac06174e98f8af340eec8bdf825e8b158102'}, {'id': '0x0ec22e4c8a5ac71df8ba792708e9638048c3ed87'}, {'id': '0x2dfe73789ebb4cba862c9eb16ca1804940a274fc'}, {'id': '0x3457f035ed77c6eb6bc2d78a6f93ae474f1ff863'}, {'id': '0x53a24123d2feb61b53a499119a90b9e5a62726be'}, {'id': '0x6298ac122634614e744e90a9ee1c447a1fc96716'}, {'id': '0x6740af60a94444ba4589024e7d7f7b99d782ad7d'}, {'id': '0x6c70e5fc4e4926cd836a6f8b0645aa1a077fa605'}, {'id': '0x6ec410cd9e9c5c073bac689c6d2e231ea26e9fe4'}, {'id': '0x7011fe0d46658f8266ec508232a278fd48bcb7a1'}, {'id': '0x71912cbe10302b66f14f4d39f6329986798aaa6a'}, {'id': '0x75a548a2df9ba12af496bd5364f642c9ce3c3976'}, {'id': '0x7e1c8fef68a87f7bddf4ae644fe4d6e6362f5ff1'}, {'id': '0x8dd0856eaaea22b7d9e476a8cc74ab3ed75f5ea4'}, {'id': '0x99406b5023de19b4405fac9fee5cd7f75916a384'}, {'id': '0x9be21497b109810bb146a0d9851781f2e2b5a9cf'}, {'id': '0xa8c7372dc993d7510c9c45425807d463967cbb12'}, {'id': '0xa8d9de39b8fdcce37c0685a3cff7347a535b6388'}, {'id': '0xad75835a3581046e639bd19e98011736df4de861'}, {'id': '0xb1c6dc864459e37cb997457556363083158d3bf2'}, {'id': '0xbb0a4f6aa0b630695079e874447fd00f570325f2'}, {'id': '0xbb94f8a45db40d34aa5a83fc0d33ca25020189e6'}, {'id': '0xc0f6f8e42e198e5d4ff6a17b4293c276c84d1446'}, {'id': '0xc109636a2b47f8b290cc134dd446fcd7d7e0cc94'}, {'id': '0xc413097ba2f1dd6c84d711e149bec97242e6639f'}, {'id': '0xc479ec7bee50136c8fec7a6d2e98b2f4b08c0930'}, {'id': '0xcff68fcb5b963a6bff708567895353300116914a'}, {'id': '0xd3055381ce349b4cb7116a0b3fab762c3f16fa45'}, {'id': '0xd6237f5e56910037f5028e3e52acd57e894ff1c6'}, {'id': '0xe2a5db9e741cdf93e9c2eea6e4247ca58bf62024'}, {'id': '0xec550a3e21c04dc07ae093cf0b6670bfaca165fa'}]",0,[]
