id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x40276ba5efdfbbf749557f6b2a094abd78197164-95,FOR,66352981156853844,,15408438,1661421242,0xb87145874ccf155c9e3b129801b4694bcad68b0881d14b7b3e66ac44b1491a2b,0x40276ba5efdfbbf749557f6b2a094abd78197164,95
0x40276ba5efdfbbf749557f6b2a094abd78197164-96,FOR,66352981156853844,,15458957,1662118838,0xbd36280fb9e6d624a4c1338b603499cc9daa982e5c829e2d7024b98c3fdbc74b,0x40276ba5efdfbbf749557f6b2a094abd78197164,96
0x40276ba5efdfbbf749557f6b2a094abd78197164-97,FOR,66352981156853844,,15464051,1662190221,0x591ced54a5708071601d5fab2345b9e9160f7fb0ac9a617e3f03609816c5aff8,0x40276ba5efdfbbf749557f6b2a094abd78197164,97
0x402cfba729a640289f60de1382b86bc9f038fe82-65,FOR,10000000000000000,,14344310,1646717044,0xfd96d051a0bd073105e0c55fe9e926d1b0c1a3299ab2f4479bac6c2c5a4d62dc,0x402cfba729a640289f60de1382b86bc9f038fe82,65
0x404be1f0593cabbd5ff76fb65d21be59f8e43a0f-106,FOR,10000000000000000,,15760095,1665916283,0x6b939ef56643a9754d19f45cd5a952dadb6a16bc1e8b6174145d97e5ebfd3de0,0x404be1f0593cabbd5ff76fb65d21be59f8e43a0f,106
0x404be1f0593cabbd5ff76fb65d21be59f8e43a0f-95,FOR,10000000000000000,,15418772,1661564094,0xc553c0fab655daa500b6c5e35403b172102563f9e1b549e665e11afc5c89dc14,0x404be1f0593cabbd5ff76fb65d21be59f8e43a0f,95
0x40534e513df8277870b81e97b5107b3f39de4f15-103,FOR,42662623921793941740,,15655153,1664649647,0x7b30a5b0536ce05af7e7a333091899874c30867e546d10d07e8b88f39db16fc6,0x40534e513df8277870b81e97b5107b3f39de4f15,103
0x40534e513df8277870b81e97b5107b3f39de4f15-3,FOR,36124254759804495796,,11760619,1612055049,0xe9b7705b64faaafb98826c2581c3acdf3c1a683869be3ff92176aad6ecaa9c06,0x40534e513df8277870b81e97b5107b3f39de4f15,3
0x40534e513df8277870b81e97b5107b3f39de4f15-71,FOR,42662623921793941740,,14713913,1651707996,0xc19764325275e46880649985241a012819dd874e4497218bcd5a48868c3d8781,0x40534e513df8277870b81e97b5107b3f39de4f15,71
0x40534e513df8277870b81e97b5107b3f39de4f15-95,FOR,42662623921793941740,,15417808,1661550516,0xd236166cec8096288607c1d6c37c02081060ccacc8ca44fba26f8cf16bf8a373,0x40534e513df8277870b81e97b5107b3f39de4f15,95
