DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
UniswapV2,vihari.eth,0x7e1feb23c08bfe287f6d3350281029af0889502a,AGAINST,4.106746965175316e+20,13057300,1629396981,0xe300a8bbb17a911b2c171c2fc08ca1cacd867be2afcb300b7106e3f04853af73,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4.107e-07
UniswapV2,,0x7e4a8391c728fed9069b2962699ab416628b19fa,AGAINST,7.455725583136304e+24,13055762,1629377055,0x7bd744e566c622b14620051d57fc8de130b9f9e6bf34e4c5b7ebfc03fcc88789,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0074557256
UniswapV2,,0x7f7fe9078239f03162d0003b3367284a237be7e4,FOR,1.0108e+20,12700459,1624585887,0x472b9928fd83e684f10150683c3de2c81ff27582aa1a54804f70949c83e74616,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.011e-07
UniswapV2,,0x7f7fe9078239f03162d0003b3367284a237be7e4,FOR,1.08e+18,13066134,1629514951,0x36ec19b499d1c8497e3b49bb77c4bbeb61e406775ced17b3dc230de2ebb3b0b4,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,FOR,1.0031242364803327e+22,12706592,1624669644,0x12652ac04f29b05ed0449a12d2650ec21d35643f0cc1c937cd53a5bb2faf7e84,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.00312e-05
UniswapV2,,0x7faf86bf9c1608163c31a68bbea117e037ba9365,AGAINST,3e+17,12714605,1624776609,0xa2f2dd105124f3bdb256a45c91b3d5ee63a185bdfa1a43b761a711239625a408,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,czbitcoin.eth,0x7ff4f8fe1dbbba8dc27103359bf96e97a4d44114,FOR,1.24e+18,13028932,1629019827,0xdb7774bcd8b1f7394a6944f3abce65271ef7af81805bde3f4614e60712b96119,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.2e-09
UniswapV2,,0x80855f07d264c5a4803ae33fde8c47a57f4c38bd,FOR,1.0031242364803327e+22,13086522,1629787863,0xf402416b733a2d5ec6f16bf6d3c0b33186717db68d37859db5448a40cc4b972b,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.00312e-05
UniswapV2,,0x80d50ad51fa01044ada9bea7e3cad20af839cb3c,FOR,1.009e+19,12695776,1624523094,0x0d1aebb8e1d2a2537fce818c28d1784e7a285cbd14795e804bbd23d2c772845a,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.01e-08
UniswapV2,yulin.eth,0x8148cd2a4da9557d123b43bb614e5bda8f4d5cfa,FOR,1.0000000000000003e+17,13075075,1629634626,0x4dec26a9149a665dc2845d6b2a366000ee015e5cd5977834cc20e62e697245bb,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,cowrie.eth,0x81d98c8fda0410ee3e9d7586cb949cd19fa4cf38,FOR,0.0,12698736,1624563179,0xd47419330c9968d03152fc7834ca31fe56c284d87efe719042cdf03431139cdc,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,cosmoqos.eth,0x822b4457a36d6439e765bfdc47a9849d77d0da5b,FOR,4.851951863435952e+17,12694798,1624509763,0x79e5f9b5eb7c6074b1a042cb5fab5ce1fd13e962bd2a00ae5ca74d363cc9ee50,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,5e-10
UniswapV2,fishvote.eth,0x826680f124dd9ed4d80300f3a5581e5d581a3e3d,AGAINST,8.800418566841725e+20,12700453,1624585781,0x6664e8f3d0581d35b4f03d1758fe7629ba3992cd2f7e2a88914dff65bf5cf423,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,8.8e-07
UniswapV2,cryptorabit.eth,0x8286a9a98dd3a31754b116d68d154170e93072e4,FOR,0.0,12706278,1624665143,0x1454fdc4428d1a7ce092df54e79d870eb7c4dd352ab93e8370362666b8d76c3d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,,0x84511ca923bdb5f4b6ecf7a5b147f58767bf6c8e,AGAINST,4e+20,13055966,1629379610,0x0010102eede9132d7a8458913b2ceda9de1c9bc15330e0ead7667dba07f8f689,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4e-07
UniswapV2,,0x847580e89c39e4db7c04b52e0dacb1636099a05d,AGAINST,3e+17,12714616,1624776712,0x832eef0bbdc5fae70a2c1af093226d2292a7fc8403385bb34495ea5d283cb81b,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,daihelle.eth,0x84861b33ba6c7ae0dc01e0e3192e74d133d9a13a,AGAINST,203.0,12724281,1624907073,0xbd6e4fbcf612a35c59856f5aaf2433ef0a2630861e392dbb0511a4bd2f3bde80,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,triggerwarning.eth,0x84bb5196f0085d61a7c9ac5b903a26d7f009ac13,AGAINST,3.8422753453890674e+21,12704809,1624645492,0x4e4d55554aa494d6b3835bb535c3f8a381d044397f06d32f61ba17186ed6ccbd,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.8423e-06
UniswapV2,triggerwarning.eth,0x84bb5196f0085d61a7c9ac5b903a26d7f009ac13,AGAINST,3.453872881398505e+21,13056611,1629388118,0xa1802003f99ed77ff8e09e36ce4183d2c702dac62fe58ea80f5deb4ada73189e,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.4539e-06
UniswapV2,,0x84d501e88c8b1b1969c1d4dad37b9fead2d2ac5a,FOR,1.1e+18,12712967,1624755122,0xc839ff29ff1ba2139539aa796fc3c7d7f56457b400c7a944f47c9cebb824aedf,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,FOR,9.200220888047916e+20,12693506,1624492324,0x6fa2ce851d0351d6238e3aced640bbc6a9b08bbe257e8a7862a261ea8c30e328,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,9.2e-07
UniswapV2,,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,FOR,1.0707095888047917e+21,13066876,1629524970,0xb6e0e5e04de73f3631ba10f5815674c3dbb2bdb2a8ce2ba4601cfce4ddee5007,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.0707e-06
UniswapV2,yitin.eth,0x851a81277fbc7dcf34f509ff2c6e27cd94f6469b,FOR,1.3000000000000024e+17,13074768,1629630737,0xe10d223f0bab8a6312c483b0bc5c25314370dd6d88c2a73e4a9876b6a32b1b8e,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,,0x8579363b49bac7f7c6772afeea65d05a72d2213a,FOR,8.881572654187744e+17,13073548,1629614321,0x58d4c797280b57119d46fc9b4ca1659d47db4c6fee90e495c9f3be15dbf249a8,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,9e-10
UniswapV2,corbin.eth,0x869ec00fa1dc112917c781942cc01c68521c415e,FOR,8.308912494113194e+16,13057195,1629395903,0x4c35642e5e85b6bce64cce43ba14d7ec95917c7ec2a0fbb4a515ab73f3be594d,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,,0x87bc8110ebb0fe65c2a83735fd2c6789f5e0206a,AGAINST,3e+17,12714614,1624776692,0xdd903d88cbe13c81720ca4e5675627e54fc2dfa7718feadc70acfc4bc65dd482,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,bizhan.eth,0x889cb44823b35fc53dfc3a8b58a825beb6a737b5,AGAINST,1.3427e+16,13055146,1629368715,0x481d804f49586d04cfd5a72dffbfb3e7757b494e507a9d05a85c7340084602ec,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,,0x88fb3d509fc49b515bfeb04e23f53ba339563981,AGAINST,5.357359938335674e+24,13055980,1629379774,0x1c58015e180fad83559254f9d136f7f920b2884ffa6bd9a4685b3659d64b64f4,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0053573599
UniswapV2,,0x88fb3d509fc49b515bfeb04e23f53ba339563981,FOR,5.358172438335674e+24,13076142,1629649245,0x28c68cb2e1fc47d7a0087c575ae6f7e1a34a355b5bf65375ab6773cccaed6a81,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0053581724
UniswapV2,,0x890dbe7c45ebe06b39dbdb0ab3e618170faebd45,FOR,3e+17,12714617,1624776718,0x57e6fea93f8abae382fca5b1ab235e8bede1c07c83cf33222ab3a809718fe7c4,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,,0x894454ecc032d50e12c5a9164b79c39a237df8c6,AGAINST,2.678180268e+21,13055121,1629368415,0xe1e95447866606f41a5a13e638cff394bc074081f2d776ad2fe565da84f1cb48,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.6782e-06
UniswapV2,daveinfame.eth,0x8958d239771b09ebd25ef59de325e52267343b48,FOR,2.2257044241787968e+18,12693382,1624490914,0x75f0a6bfd75a67e6007f447490e9b77dcf5667ee3f3e57239c340b3a639014d7,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.2e-09
UniswapV2,,0x8962285faac45a7cbc75380c484523bb7c32d429,FOR,5.532461e+24,12703798,1624631354,0xaffae2ad59034727bc1d950a9cfa88487bbeed8d372af5395596b781457c3c4c,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.005532461
UniswapV2,,0x89b2f3a91c890e884beb5f7f4e74944ce206110f,FOR,8.389157800908731e+20,12693611,1624493567,0x36e7aed3aad3613af8d27c1a22a8d7631cfdf3b34a24435f61bff097acd82571,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,8.389e-07
UniswapV2,,0x8aa655ec000c77e61b90d88d0da89a6cbfdb9dea,FOR,3e+17,12714627,1624776844,0x0dc0b468b46dfca8d64dc957bc9dc598f732784fabf202981c9d1f5d4548713b,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,,0x8bb9999e85e208e377df352ef97ad4f575c033ca,FOR,1.6e+21,12716461,1624802380,0x82cc44b245f35037c3338824d5e29eedb4567b78f1710d22782f74b3be44a8dc,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.6e-06
UniswapV2,yuiyui.eth,0x8bc8b4e4921101bcc56ec084b906069b73de7276,FOR,3.2376378945631903e+18,12718397,1624827693,0xb65f2dec0a462cf7253ed4f121b5ef3e46537e509181e9612881ba2d65610c7b,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.2e-09
UniswapV2,,0x8bd05bbec86aa39c0eada31e25ea62e28d21650b,FOR,3e+17,12714605,1624776609,0x58cb7fd37f7cbaa77042c23108565eaf63d5cf74478d682ef12d3145df7eb939,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,,0x8bda7405e13e9098ac8fb59d2be8c0d0cafbab5f,FOR,2.096941784850322e+20,13037851,1629138568,0x48425b1823006f201a2d5c89eff7c7fda5df1ec86448d5ac9df4fcdca7417d65,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.097e-07
UniswapV2,donaldpump.eth,0x8bea67d814ffb834dcd2fe4b1b1f35c70bcda420,AGAINST,7.1e+19,13056906,1629391965,0x44fb44403f420198e20bcf0423c63199c040e4aa1e43d592d8bae492347d01a8,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.1e-08
UniswapV2,,0x8c9d2bf1d9dd9bfc10c3bad8a602074ef0de219d,FOR,4e+20,13076126,1629648992,0x13b5f2cec59e368879a5b7aaff60c29b111af519a6787699a21a87b4883d9d0c,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4e-07
UniswapV2,,0x8d071d4885f71f4e34bb3b4b2f7aa719768286d2,FOR,2e+17,12714573,1624775936,0x812880dea34808fbf7f42e8d5802825497d0d2d03e951b1684c1629db0c22ec6,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2e-10
UniswapV2,monetsupply.eth,0x8d07d225a769b7af3a923481e1fdf49180e6a265,FOR,4.003712431749049e+24,12693909,1624497640,0xe3e480f7faa580d5951b45f9dbc1c93bb409b0f7c40098b40a6c21e4847d7dec,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0040037124
UniswapV2,monetsupply.eth,0x8d07d225a769b7af3a923481e1fdf49180e6a265,FOR,4.001543653558609e+24,13057106,1629394699,0x5f287c5c115f3177506d59757b5da0ce1509e7448f432885af171f3b1f7fe948,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0040015437
UniswapV2,monetsupply.eth,0x8d07d225a769b7af3a923481e1fdf49180e6a265,FOR,4.002543653558609e+24,13063110,1629475877,0xdb33e82ea8db1427e9f85046f9751d198eeb4b9888c4d7394e0f42f1b1fa7448,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0040025437
UniswapV2,,0x8fa54f2e82c2afa672b3c1c3931751af5a5aa2a1,FOR,1.00157e+19,12695776,1624523094,0x6baf34726d3653b4227912c9c22146c4d4e1fbeb8184eef3ec7009cf215ebb61,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-08
UniswapV2,,0x9041f244f906b66b415fb581219506c0d721421a,AGAINST,4.033071406339491e+20,13057207,1629396001,0xb192a4584d9704ccddc8539ee93b92502375a666ee6dbec789357fa9e7283d40,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4.033e-07
UniswapV2,urcades.eth,0x912eb1090fd98e506ed4ef0fc90635d6626dc259,AGAINST,1.1751381346135792e+19,13056716,1629389392,0x8224ca8d61b32952de989160d3525984544cd4a0953c3cb020ba5b43776beb9d,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.18e-08
UniswapV2,moo.eth,0x9176d605e0bcf8e9a0b0d8587c96c34b5b5ed7ec,AGAINST,2.3121726840726995e+20,13056900,1629391893,0x70569e978bd62dec6815bda7635f7166314ae156e889a3bc3e4474ea05e51e8a,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.312e-07
UniswapV2,,0x925a0d3e47e8dd9d3377425e4df4fe1a6a145740,AGAINST,1.5e+20,12694894,1624510894,0x7ec4ed2b569cdf84963c01f283a948412444c421ca90e9f3a881d59144f2b974,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.5e-07
UniswapV2,,0x92ae56cee6957cb4aa986c3e89955446107958d8,FOR,1.1e+18,12712965,1624755111,0x16d84790421c3e83ffef89f148ed05526fa2fde4fe28f9700403f91be5a5150d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,cryptobanditz.eth,0x92e216ac6dcd7d67f138443f95fdc83bd7dd398f,FOR,7.5813e+18,12700133,1624581350,0x89841b07bb908a20a33e2aaec7c4e8f8aa6be3688a4771cc70d31a303009638e,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.6e-09
UniswapV2,t-vr.eth,0x9303ea8ddaf762a3a1f9a8c82c4f16fb70733ac3,AGAINST,2e+20,13057200,1629395929,0x1cfa437b78c26297b8db669a0f5afdf8f74eae3ce2ef9bb8e972ff283a077da0,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2e-07
UniswapV2,,0x93896189872bafbb47af51414fbaf0b85a28ad94,FOR,1.1e+18,12712966,1624755113,0xd32f7f4cd00940b782a2b3532d2fe7c991daf4274851e6bde84c0f6b31f7042d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x93d14f3ca5ca7bf5d32553ccefcb67f0986cb41d,AGAINST,3e+17,12714617,1624776718,0x1ae7faa741e5804a179627b882e8bf5bfb2122e1370a2590914f0f006ca00e61,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,lorenafabris.eth,0x945abe06bdbf1f3cb14909c7ee3ae7346cb2993e,FOR,0.0,13069502,1629560453,0x17cda316b5b4e6d51907afc800a44ac53d192569fc0d601c1378ddce7b9732aa,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,upzhu.eth,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,AGAINST,3.2564386664019513e+19,13060593,1629441299,0xddf70d5036a929b08f235950baef660d469f92d47142cc372fa19ac0e39b95ed,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.26e-08
UniswapV2,,0x99bf609700bcdc3737488f858e2092d7954bfdd4,FOR,1.0088e+20,12700436,1624585482,0x3f2788077b945f94044eb2891797c7e9ef6c4b25c8c94b6121caf4edf60477ae,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.009e-07
UniswapV2,,0x99bf609700bcdc3737488f858e2092d7954bfdd4,FOR,1.88e+18,13065972,1629512620,0x7ccec6e34a7e73df18ad372cd8280b1d9b2158ad8eb15933a079408ffc1d1ed4,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.9e-09
