Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,quorumVotes,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1000000000000000.0,,15653134,1664625155,0xeb406ba83ecae7e23d655ad2b4a4b05af9fa574f1f0bd94bc9804f833a20a635,0x17babdb21eda397898dac3b1bfd5f9d1184b103d,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1e-12
FOR,1.1266952276067267e+19,,15645896,1664537807,0x48a3552a0dc83dc3e1614b0438122497410ebf79767e70c2ecec2c567b355e16,0x18108fc3ddde2f93968955b836e9b0e531a7e589,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.1266952276067267e-08
FOR,8.02991e+20,,15652274,1664614799,0x5df1c07ba12a1cbf91534975cdf05e20d08bb97c2a16b7ababe3cee0a2197130,0x1982ac6974d8722779120204036b1b951d551bd6,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,8.02991e-07
FOR,3.499389792608224e+20,,15645034,1664527439,0x7f35e1148acdf07a31e587f91c7f74364480adcda89dd61e79351c0b648900aa,0x1c85d6ae1336d0e4e3f165bbfa9641bfa04cedb1,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,3.499389792608224e-07
AGAINST,3.804717486523151e+19,,15654276,1664638943,0x494852d8bd78e44565f47d38b9eb57b10ca222d93442b3aa560e103f05a8b5d2,0x216dd8ac9574c8891cbfa83808e1cdfe6cc61c2e,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,3.804717486523151e-08
FOR,1.816049302045383e+19,,15646491,1664544995,0x5e5c760a4aaa9868eb56fba59b8c9681c2061638114c05732dd9573bdbbff35b,0x235bc91bacba957906f6a20b3d48f751c6c30759,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.816049302045383e-08
FOR,8000000000000000.0,,15653134,1664625155,0xeefec67f1d4cd65dba2d05be92562f1d8d9b9d467b616b337dcf1c8c83cff053,0x2549107e15484e10e15b9d1f955f2812a90d8ad2,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,8e-12
FOR,8.105864e+21,,15641766,1664487959,0x6c7d328719aec93057037ba6f1d94bc7675ceefd43bd1bd828cea61f9b7821ed,0x274490ce34cbdfcf65583e6bd49ba566dfbd7a41,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,8.105864e-06
AGAINST,5.007672936006825e+21,,15642241,1664493707,0xec9337ac5ff30ae844dc928b706c287b80f9d3ef32240d529bacf7a29ac253d7,0x28e832311f9fbc2189ae8b7547db25844a4afd75,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,5.007672936006825e-06
FOR,1.2102063367180671e+20,,15647326,1664555063,0xc3d6e067caa01ab37f9e02600c08949dc65a95272e84d53f0a76a82bb4c2f294,0x2ae2c521d4066e84c45cffe9ecd637738094cd64,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.210206336718067e-07
FOR,1.0228000005109055e+20,,15653140,1664625227,0x6d79c23b0e36d42e62dcf96c03f0649e614385de84e447c7b282ea31d9072b10,0x2b8b0745188e162b5e61eb2b51e78a30175bd15d,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.0228000005109055e-07
FOR,1.2216286635824563e+21,,15649989,1664587175,0x1c66cca27d49f4eed9d66716ed44cd0120a19718a5d7185b6b4f01cb23c671f2,0x2d503ab2bb69cf5d49dcdf926f8f4fb9bf25952e,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.2216286635824563e-06
AGAINST,1.3418953264389769e+20,,15652205,1664613971,0x855aa9b41b1db86ea302800408e0a8d162a3eeb6081ce4bacfc62e1f45fea5c0,0x319b1a4206c00924117053bfed9f224bf310ac40,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.3418953264389767e-07
FOR,1.3553603159499554e+21,,15643591,1664510003,0xd316e3daffa8db96d0a68639b0a589736d668797c5202cb70e38e14188fd6284,0x35a2baa533816cb9195fa8ec08ad86f6c3291c8e,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.3553603159499554e-06
FOR,3.337940770888963e+20,,15644274,1664518235,0x7c8424ea6d2aa8e7ddb696129900acb88d86eef0590784b012decb4aea86cf54,0x3df08f4a0d59553e5bcba1d0c53aec0d6ae6ec56,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,3.337940770888963e-07
FOR,1.6476580986280865e+21,,15648557,1664569907,0x607588497efa7286ecd2636dc0f7b7323180754a5c35eebc065c9b9b64a5516b,0x3f6df9f528db4cda10c369561b8525b86bafc89c,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.6476580986280865e-06
FOR,4.0667000074670975e+22,,15665000,1664768387,0xc0b75f78b625258fc9cecc648f4470f08240f1e8836a7581f9228f569aa36e3d,0x4061c8e6abe259a69b438fd9042393e428df9c73,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,4.066700007467098e-05
FOR,2.1876506666689528e+20,,15665674,1664776547,0x8f15e940a7e3127c0b9106d9bc7c2de4bd7edb3ce42e0f6f5fe62296ba1d8aa6,0x432fcd67815d5cc72808a7815a02373fdee7d740,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.1876506666689529e-07
FOR,1.0503928295438672e+21,,15645018,1664527247,0xfa986f3d361a703804e0b1429fc586167fb8413d8a19f31de3bd6d94386b052a,0x4a612cdadfc2a6f5cf9f8c1fbae6010e7f7ab198,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.0503928295438672e-06
AGAINST,1.0000866740108391e+20,,15643091,1664503931,0x3c9503cc987b8cd2b722cc840e2fb1268d9cb16d3f051e0c60f2d954b0303d21,0x4b5264aacef9b87c2aba5e9510fdf36587e108d5,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.000086674010839e-07
FOR,4.0994600764988415e+21,,15664869,1664766815,0x79251664e3858ae8679537b3398a19e388b99dc2bfe76add8e98bf35b701a698,0x4bf47f60adb303f0c8c5b1c0d172354d050f1751,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,4.099460076498841e-06
FOR,1.6e+16,,15653134,1664625155,0xa44b4f89345e818eee9ec1ec8cc4d140b04a2b0451f681a1aefbb28507a26804,0x4d2611514b6492bc4c77dd6f0b216a8f175bbc11,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.6e-11
FOR,4.34963e+21,,15650902,1664598251,0x6ad70a668d2a003a27061f3858ea7fa8804ce251b1e3dd5c93042de411cd89dd,0x4d4432abd81a04e198b75a7d609bdc50b6de1f3f,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,4.349629999999999e-06
FOR,9.310018226347246e+19,,15644999,1664527019,0x70b87fc6bd76e282f89a3a042fef89e33ba0b83ee0324201ce5e71fd16e7ee19,0x4ddfbc022a413a79401baec4947b04a0c0572c17,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,9.310018226347245e-08
FOR,1.280573014649323e+18,,15644765,1664524151,0x156d11337d898ab8983b240defd39cbda89a797a27995e228a04bbaf547f7712,0x4e36e298808813a0a4b6ae3a97a945e62912327e,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.280573014649323e-09
FOR,3.9711237494536674e+20,,15653140,1664625227,0x19b30b514bc0897ea21ea73214e863e5ad38a3c323a91f765c8e06b28047ec18,0x50a05575d0fa4a00dd98c51bc45d9519146bb6c8,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,3.971123749453667e-07
AGAINST,1.803198753465464e+18,,15660734,1664716991,0xd98f89523752be5b80481e04efd3641dc44025eade8f6a68cc23375a5c622799,0x511c8e2126a86deed037cfb031751b2c099d67b3,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.803198753465464e-09
FOR,5.012794435514392e+22,,15665677,1664776583,0xe2fe370e2d97e45df042a795b49891cbad32b6bf228511d67295bf6f4754769b,0x5400f743398d9a32d61edc6ebb7882dc77831463,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,5.012794435514392e-05
FOR,2.123277488436494e+23,,15652534,1664617919,0x4d71c82d4bf37ed3d0400cad3f8de54c7add1dcf242284cfda062895ad1aaad3,0x555f1401660b2ba254119c3a71b8f0fa6eaa93d2,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,0.0002123277488436494
FOR,2.664769083610355e+20,,15657820,1664681903,0x8de978031c638891a768d495a0ed3eed21598767bf0d25585a56c1e3d7c3f0b5,0x56e645ee0c373a666b28462b5589cf03733e9ac6,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.664769083610355e-07
FOR,1.495e+20,,15657817,1664681867,0x4d239ad6a095cdda6123c5de90aca5e29f164989a3121232e4b633573898d4b2,0x5930515b69f3e4a200cf18b6cbd0ca03423b8987,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.495e-07
AGAINST,1e+19,,15643670,1664510951,0xfb1bba840bc71a2ec0835e5978bd00112e15555b836c4bd1381e32eafe511637,0x5975f4e45693828a46e4d43510a60149089a1d25,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1e-08
FOR,5.289791564293057e+22,,15643391,1664507579,0xca405d9cdb6b4fdac5e703b4c08e3b0451646f2634d1a7682064ec9e73bd07f3,0x5bf6681a73a33a076c5569a4e729f41ae20bd901,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,5.289791564293057e-05
FOR,1.2382268702008206e+21,,15645361,1664531387,0xbc7884c255790d9394f4a85981807bf458f476b99e2af5defba959ddebd186b1,0x5d47e5d242a8f66a6286b0a2353868875f5d6068,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.2382268702008206e-06
FOR,1.3773384333052678e+22,,15657080,1664672999,0xe20ba0841fddda000bb772183e029ee87bba0993d52ad82503380211ffb51359,0x5e2373698ee5dc619d991b25cbb24e984d962d2e,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.3773384333052678e-05
FOR,7.459966189918245e+20,,15645066,1664527823,0xe37b3cbf8f47167a273031b6a3e64aa1a3f64c816405be517e7d6c8ba8616975,0x6030df82cb06d539da3aacc5f70a064e835f8e97,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,7.459966189918245e-07
FOR,1.259202016e+21,,15647167,1664553143,0x2ead69b499e4d9206bc2e9957ee5916499a0f95a7c236a726aa10227a668e0db,0x65e7258a1afe49f1228f63d8f2f9c3fce016e644,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.259202016e-06
FOR,2.662391763363312e+18,,15646505,1664545163,0x6657c70a9b5371a43013a4de08e3142e085aac31787ad07d731471dc80f28655,0x6822a74abbb16f29728a80be5204915bd3679e08,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.662391763363312e-09
FOR,5.287124219077835e+21,,15660354,1664712431,0x293a7f643bb45f5ce8d4ef0477cf8413a855d709b8813026b7d9bc0a30d6293e,0x7499b8c598ef7d216d0bf8bd68ad24ba5f7a77b3,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,5.287124219077835e-06
FOR,2.386885979493009e+19,,15666968,1664792171,0x1d4238a69f482c4d6466721512934ba8eb105f037b50a1a44600fcb8d27706cb,0x79a57800bca23907f671fca9826e15416c6a2aea,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.386885979493009e-08
FOR,6.480290242800081e+21,,15650233,1664590127,0xf0ae35d2042c963baf3f876bea383533b0de6553509252ded81d956b6da62abe,0x7bbf6a72e22641f228e97147e176c998a097c514,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,6.480290242800081e-06
FOR,1e+16,,15653134,1664625155,0x299e07fa7fd4c76f612b89d603d715140fe9a43e40bf26cbf5003cf5fd47efa7,0x7c1e4f972d5b3a3ea990a4e22d8fea7a848c8404,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1e-11
FOR,2.20752825204211e+24,,15655275,1664651123,0x6ad0895fcf2565516896ed34db4bbba8a0e0096e41436360651216f294675667,0x7d72a1c8f6ba66d01585d028959306e4f56206c5,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,0.0022075282520421097
FOR,2.0064696210469755e+20,,15645118,1664528459,0x34eb06034ca0efb67019b9fb69cef536da18714350e738e7cf8e575dd29d92c0,0x8268d3d9bcd233db97641001e0a5f1c6785c3a1a,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.0064696210469754e-07
FOR,2.000100001e+20,,15653140,1664625227,0x8714faf4a44a74529a3657b7cd1157cdbc0552e519204fd790cf87652830775b,0x86f2f159bd0c74262be84ef371763cafe74a40e0,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.000100001e-07
FOR,8.909815303886325e+24,,15642249,1664493803,0x53a4ff8414926b71042de4535a02f8dd36c54d9005056971f99ef24646f0ffb7,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,0.008909815303886324
FOR,1e+16,,15653134,1664625155,0xde319d0c0334492ead7ef8923fadc18c88c193cf0d050c6aa01c7a7ec45ac019,0x8c3df475ccc032e941c957ec4772b9302853d0cd,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1e-11
FOR,1.0563052200450384e+19,,15653134,1664625155,0x8eb6b6f82e1655dfc2a3be5e74006e4d72b11676697099be59f59f87a8316539,0x8e7e0a2c40458f0662d4cb7669272f64b2c2e7f3,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.0563052200450383e-08
FOR,2.0240303235232675e+20,,15653140,1664625227,0x7cef1a548a704919b0aca8e3e00b83fc7e81c757386eef9c8ffcdfab2849966b,0x919c397950ce2edacc0cd5293e1b9b753e644265,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,2.0240303235232674e-07
FOR,1.192050603901185e+20,,15667693,1664800907,0xa8520831bf8fbb236af6e80813814a1ae47cc17564db508a6026b94ce2e72832,0x91a7781356735a74aa69bde618b5872c18328754,8,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25929,25387,15,99,0,114,19382967005678693866996,24048982384484787414574237,0,24068365351490466108441233,1664408351,1664487695,1664804903,0x87341c525acb389eac0c0df012ce2ef43b7e66ff,1e+27,1.192050603901185e-07
