DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,3.730867698436455e+24,15359695,1660752524,0x75933b66a5d6267a5f817af7796cebe17fb52675a1a89f2d951fa9b31b23825f,1564224.4435049915,1.5642244435049914e+24,28,10,EXECUTED,4000000000000000000000000,5886,63,0,8,0,8,0,6225198003983326410671965,0,6225198003983326410671965,1660664987,15353255,15370535,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0373092068
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,3.730867698436455e+24,15453613,1662045788,0x987c471a6a0f28e7929a7d1c8f65bd95b538da58ef7c2c5a9a1ee8c018680b32,1564224.4435049915,1.5642244435049914e+24,28,11,EXECUTED,4000000000000000000000000,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,1661962277,15447582,15464862,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0373092068
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,2.814623735381786e+24,11906864,1613997369,0xf300c4fa0c35d764b51164dd77066a15521d2c1f050e48996440a861686f9ea6,1564224.4435049915,1.5642244435049914e+24,28,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.028146637
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,2.84854243790215e+24,12044269,1615826318,0x282512d1c7ef8d8d7a0740f08db84844de207e7b7f6604cdf288680c47a28e29,1564224.4435049915,1.5642244435049914e+24,28,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0284858289
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,3.1668706362095247e+24,13959040,1641568256,0x6c34731f7d1d69b9686f5371c559f0f7bb4432ea38b82b8cd631857e4b420b82,1564224.4435049915,1.5642244435049914e+24,28,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0316691561
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,3.000030516750376e+24,14398367,1647443637,0x9ad1b0d91d328e2288a1c9237f0b23b498ffbe0d8eabe510d70bca882fcfbc80,1564224.4435049915,1.5642244435049914e+24,28,6,ACTIVE,4000000000000000000000000,5579,63,0,9,0,9,0,3323376545975406538973394,0,3323376545975406538973394,1647354924,14391708,14408988,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0300007312
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,3.000029516750376e+24,14437475,1647970283,0x2d32f44908d6b58e6ca3f9f76e87d593b844eabcc23512b8c82685af7af4aa59,1564224.4435049915,1.5642244435049914e+24,28,7,EXECUTED,4000000000000000000000000,5598,64,0,8,0,8,0,5096711931476043997421629,0,5096711931476043997421629,1647961470,14436781,14454061,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0300007212
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,3.000029516750376e+24,14437475,1647970283,0xbb696daa39478131eaf38b5e00badd876f85cd27659f5c542aa9cd07696354e5,1564224.4435049915,1.5642244435049914e+24,28,8,EXECUTED,4000000000000000000000000,5597,64,0,11,0,11,0,5127054366493905377431776,0,5127054366493905377431776,1647964521,14437002,14454282,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0300007212
Radicle,,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,FOR,1.041876984364547e+23,15321663,1660233964,0x6a92360ba8bc78c1661da0e1c4d58f39c0bb4c7d2a97850306b042030c6d54ed,1564224.4435049915,1.5642244435049914e+24,28,9,ACTIVE,4000000000000000000000000,5890,64,0,8,0,8,0,932861278258708913462167,0,932861278258708913462167,1660145590,15315152,15332432,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0010418918
Radicle,,0xf619ed8d01ec1fedd9a0151e039aa4f189be7f62,FOR,0.0,11909563,1614033067,0x512911828e7db9009288961921d879388cc99812f8f65a817ac8eadf5ae7081a,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xf87b6e99c77e62c2a0e7b1b4c7e679e41f8ee0d4,FOR,0.0,11913296,1614083292,0x156285dd547d75578681b248a1496cb39b9e28be2f4aabd256a0679030903392,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,darkbluechain.eth,0xf9107317b0ff77ed5b7adea15e50514a3564002b,FOR,0.0,12045921,1615847735,0xabeda4e516d141805a56d72c91db105474e051fcf6f8c801972e663cc07f5dfb,0.0023057275810567488,2305727581056749.0,1,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xfc541cd48e0795f042cc58dd730923fcd099e31d,FOR,0.0,11911450,1614058654,0x04731a7d0ac177d6f0bb591b1a84c85323c2f2ab436dbc3bea54733a7842fc4e,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,realcryptosurfer.eth,0xff3c0aff23fa53ddb807674bf3910001a054c0aa,FOR,0.0,11907014,1613999274,0xcbbeb77d02e2a7507f165802c9485afb908a4339d8a89ef04516b97922f3c367,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
