,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
789,35,59,0x008c84421da5527f462886cec43d2717b686a7e4,0,5.0,noun12.eth,381,381
790,1909,59,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,0,1.0,brennen.eth,381,381
791,1867,59,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
792,552,59,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,0,1.0,honkdiddly.eth,381,381
793,658,59,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,9.0,beautifulnfts.eth,381,381
794,463,59,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,0,11.0,,381,381
795,230,59,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,0,26.0,nounders.eth,381,381
796,553,60,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
797,231,60,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,25.0,nounders.eth,381,381
798,36,60,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
799,1518,60,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,2,7.0,nouncil.eth,381,381
800,313,60,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
801,1868,60,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
802,659,60,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,8.0,beautifulnfts.eth,381,381
803,1413,60,0xb9d7a0daa17c1ffe90c27b0fe3b38ff07edc9937,1,0.0,,381,381
804,1206,60,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
805,420,60,0x3f58588b59da010031dd8a355dcd7de229663ebf,1,1.0,deez-nuts.eth,381,381
806,697,60,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,6.0,vault.beautifulnfts.eth,381,381
807,1910,60,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
808,1730,60,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
809,1431,60,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,2,6.0,joshuafisher.eth,381,381
810,1326,60,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
811,368,61,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
812,232,61,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,25.0,nounders.eth,381,381
813,1519,61,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
814,393,61,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
815,464,61,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,14.0,,381,381
816,893,61,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
817,37,61,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
818,314,61,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
819,1869,61,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
820,1577,61,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
821,143,61,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
822,1015,61,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
823,1207,61,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
824,819,61,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
825,1911,61,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
826,1165,61,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
827,1327,61,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
828,1776,61,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
829,554,61,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
830,737,61,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
831,1731,61,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
832,1834,61,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
833,353,61,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
834,660,61,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,8.0,beautifulnfts.eth,381,381
835,1432,61,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
836,698,61,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,6.0,vault.beautifulnfts.eth,381,381
837,1732,62,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
838,233,62,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,25.0,nounders.eth,381,381
839,555,62,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
840,738,62,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
841,315,62,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
842,38,62,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
843,1433,62,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
844,894,62,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
845,394,62,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
846,1912,62,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
847,1835,62,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
848,1870,62,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
849,699,62,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,6.0,vault.beautifulnfts.eth,381,381
850,661,62,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,8.0,beautifulnfts.eth,381,381
851,1328,62,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
852,1520,62,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
853,1208,62,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
854,1578,62,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
855,1777,62,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
856,354,62,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
857,465,63,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,15.0,,381,381
858,1209,63,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
859,1836,63,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
860,1521,63,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,5.0,nouncil.eth,381,381
861,1733,63,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,0,1.0,budlight.beer.eth,381,381
862,316,63,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,2,1.0,,381,381
863,39,63,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
864,895,63,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
865,739,63,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
866,395,63,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
867,1393,63,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
868,1166,63,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
869,1016,63,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
870,234,63,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
871,1913,63,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
872,1871,63,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
873,1434,63,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
874,1734,64,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
875,235,64,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
876,466,64,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,16.0,,381,381
877,396,64,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
878,132,64,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
879,317,64,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
880,1872,64,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
881,1394,64,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
882,1167,64,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
883,1778,64,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
884,740,64,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
885,1522,64,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
886,1914,64,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
887,556,64,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,0,1.0,honkdiddly.eth,381,381
888,40,64,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
889,438,64,0x44736f68f0a7a3b2244750997ac073a6a036e3e8,1,1.0,,381,381
890,1210,64,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
891,1017,64,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
892,1435,64,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
893,42,65,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
894,397,65,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
895,934,65,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
896,1018,65,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
897,467,65,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,16.0,,381,381
898,318,65,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
899,864,65,0x7fa020f063b3a06153ed755cee5923039efb86a3,1,1.0,,381,381
900,1915,65,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,0,1.0,brennen.eth,381,381
901,557,65,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,0,1.0,honkdiddly.eth,381,381
902,1168,65,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
903,144,65,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
904,237,65,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
905,1604,65,0xd1295fcbaf56bf1a6dff3e1df7e437f987f6feca,1,1.0,jckbtchr.eth,381,381
906,1136,65,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
907,1779,65,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
908,1873,65,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
909,1211,65,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
910,1523,65,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
911,1395,65,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
912,1735,65,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
913,1329,67,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
914,171,67,0x1e341aa44c293d95d13d778492d417d1be4e63d5,1,1.0,blockchainbrett.eth,381,381
915,238,67,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
916,1396,67,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
917,1524,67,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
918,468,67,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,16.0,,381,381
919,662,67,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,7.0,beautifulnfts.eth,381,381
920,1874,67,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
921,398,67,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
922,700,67,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,7.0,vault.beautifulnfts.eth,381,381
923,1169,67,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
924,1916,67,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
925,319,67,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
926,133,67,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
927,372,67,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,1,1.0,beautyandthepunk.eth,381,381
928,1780,67,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
929,43,67,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
930,1736,67,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,0,1.0,budlight.beer.eth,381,381
931,1019,67,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
932,558,67,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
933,896,67,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
934,1837,67,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
935,1212,67,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
936,741,67,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
937,559,68,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
938,663,68,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,7.0,beautifulnfts.eth,381,381
939,701,68,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,7.0,vault.beautifulnfts.eth,381,381
940,239,68,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
941,1397,68,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
942,1917,68,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
943,320,68,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
944,1875,68,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
945,1213,68,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
946,1737,68,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
947,44,68,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
948,1525,68,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
949,399,68,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
950,1059,68,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
951,1436,68,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
952,1330,68,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
953,167,68,0x1984edf70973e1389548f21cd0dcb15b408240c9,1,1.0,harshpatel.eth,381,381
954,702,69,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,7.0,vault.beautifulnfts.eth,381,381
955,321,69,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
956,1398,69,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
957,400,69,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
958,664,69,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,7.0,beautifulnfts.eth,381,381
959,1838,69,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
960,1526,69,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
961,1876,69,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
962,1738,69,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
963,45,69,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
964,240,69,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
965,373,69,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,1,1.0,beautyandthepunk.eth,381,381
966,1214,69,0xa555d1ee16780b2d414ed97f4f169c0740099615,2,1.0,noun40.eth,381,381
967,1918,69,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
968,1331,69,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
969,665,70,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,7.0,beautifulnfts.eth,381,381
970,172,70,0x1e341aa44c293d95d13d778492d417d1be4e63d5,1,1.0,blockchainbrett.eth,381,381
971,1781,70,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
972,1527,70,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
973,1919,70,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
974,1399,70,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
975,703,70,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,7.0,vault.beautifulnfts.eth,381,381
976,1332,70,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
977,401,70,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
978,1437,70,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
979,1215,70,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
980,1739,70,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,0,1.0,budlight.beer.eth,381,381
981,46,70,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
982,560,70,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
983,1839,70,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
984,322,70,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
985,1877,70,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
986,1137,71,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
987,402,71,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
988,241,71,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,27.0,nounders.eth,381,381
989,47,71,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
990,1216,71,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
991,935,71,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
992,1878,71,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
993,1782,71,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
994,742,71,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
995,1528,71,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
996,1920,71,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
997,1020,71,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
998,1840,71,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
999,1021,72,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1000,403,72,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
1001,1438,72,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
1002,242,72,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,2,27.0,nounders.eth,381,381
1003,1060,72,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
1004,469,72,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,2,32.0,,381,381
1005,1217,72,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
1006,1529,72,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
1007,1921,72,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
1008,1879,72,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1009,561,72,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,0,1.0,honkdiddly.eth,381,381
1010,936,72,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,0,7.0,hot.4156.eth,381,381
1011,1333,72,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
1012,355,72,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1013,1740,72,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,0,1.0,budlight.beer.eth,381,381
1014,666,72,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,6.0,beautifulnfts.eth,381,381
1015,1783,72,0xf05a0497994a33f18aa378630bc674efc77ad557,0,1.0,nounsfes.eth,381,381
1016,48,72,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
1017,323,72,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,2,1.0,,381,381
1018,743,72,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
1019,1530,73,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,6.0,nouncil.eth,381,381
1020,1853,73,0xf6e1e441c5113e9a76f84efa6c98f54a036668ce,1,1.0,vault.rac.eth,381,381
1021,145,73,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
1022,1170,73,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
1023,744,73,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
1024,356,73,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1025,897,73,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
1026,470,73,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,36.0,,381,381
1027,937,73,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
1028,1061,73,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
1029,1741,73,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
1030,1439,73,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
1031,1579,73,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
1032,1784,73,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
1033,1218,73,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
1034,1400,73,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
1035,1022,73,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1036,288,73,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,1,1.0,,381,381
1037,1470,73,0xc3598d91844b061195136600ad243b077cc164e2,1,1.0,,381,381
1038,49,73,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
1039,1334,73,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
1040,1880,73,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
1041,243,73,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,28.0,nounders.eth,381,381
1042,1922,73,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
1043,865,73,0x7fa020f063b3a06153ed755cee5923039efb86a3,1,7.0,,381,381
1044,1401,74,0xb47a70df538b9a3b591bc5d75da66a04c879b291,0,1.0,niftynaut.eth,381,381
1045,1335,74,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,0,1.0,noun109.eth,381,381
1046,1062,74,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,0,1.0,brushee.eth,381,381
1047,562,74,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,0,1.0,honkdiddly.eth,381,381
1048,1742,74,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
