,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
6160,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b-85,FOR,2.95e+17,,15082595,1657025062,0x406f32fed4af4954ddb709f0e30d71c15b99a718ff4ed0c32e73fcf38faa2105,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6161,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b-89,FOR,2.95e+17,,15190374,1658465691,0xd213a6e8d99521c76bb999afd4b9425222dc7697679015c4c415ebd2641abb22,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6162,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b-91,FOR,2.95e+17,,15241264,1659149532,0x550e97c146514b54b25aa9acf2640970cfd3f654a7941f9ad305cead1ee1c60b,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6163,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b-97,FOR,2.95e+17,,15470271,1662275351,0x16173b459ba7be84064f920306bd384b2e2ac6b71089d526bd9c69196a2f345d,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6164,0xcf9212535b0b2ba67fe1bfa8510ec778069d5572-97,FOR,1e+16,,15470512,1662278887,0xe77eb3834a1aeeb4291a4a9a8a0d11e531146705c8d462aa1447a785beabc9ac,0xcf9212535b0b2ba67fe1bfa8510ec778069d5572,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6165,0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428-11,FOR,1.3383273432306147e+20,,12293298,1619138333,0x4e49d8a9c035d463dd709cd19d44fc93718bf39db7f02e4c3dee4a55d3675224,0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428,11,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6166,0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428-22,FOR,1.0383273432306147e+20,,12954043,1628016965,0xa4bab7193b9652484613321f2c9bf317752a786a99e6da38b15a21c5d04aa7aa,0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428,22,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6167,0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428-8,FOR,1.3383273432306147e+20,,12267188,1618789984,0x2b97fadfb976f45eb7bb6c3743a84cf1622084004f4ca9b0a14f758b7ff06f7f,0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428,8,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6168,0xcfaba3994c45aa03e479000300801ae35b39c388-80,FOR,1.482178719231073e+21,,14928523,1654717610,0xbf32d1f05fc3cab92d010a5aaa2ec637269e1c8ae059a01741c9dfd2d5a73c03,0xcfaba3994c45aa03e479000300801ae35b39c388,80,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6169,0xcfcaf1c5af039aff3328b0a9dc0f7be217084f4d-108,FOR,1.8061280097280544e+16,,15738495,1665655655,0x237812a9d86e604abbe18504b2ed16700da5ecf16869276482f4fc9fa0949355,0xcfcaf1c5af039aff3328b0a9dc0f7be217084f4d,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6170,0xcfe112a2c3b8fd88c3fced8fafd388de4463a57f-102,FOR,1.16e+17,,15642442,1664496119,0x5e13031f2c3dffcdbfe0e14f1ea1176f40833004513b3f657a0e829111daa1a1,0xcfe112a2c3b8fd88c3fced8fafd388de4463a57f,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6171,0xcfe112a2c3b8fd88c3fced8fafd388de4463a57f-103,FOR,1.16e+17,,15642446,1664496167,0x7c3239a8e3f48f931c3a78b12d961274f9372d73214687525a245c95df18c33d,0xcfe112a2c3b8fd88c3fced8fafd388de4463a57f,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6172,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f-108,FOR,1.75437520067784e+16,,15732162,1665579275,0xfae82bd966fdb241974bafc9e4ddb71108a2a646e7cb1b273422292ebf58deed,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6173,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f-110,FOR,1.75437520067784e+16,,15793051,1666313963,0x7aa07dd643f275e8c14361163ab37c6f88629b9e0f925a1494805a30475f0aa3,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6174,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f-111,FOR,1.75437520067784e+16,,15801634,1666417487,0xbea144d98b31437730f286276ca5e010b473648e488361adb23ffa0dff6510f2,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6175,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f-112,FOR,1.75437520067784e+16,,15801634,1666417487,0x13da71e3fbf4ce7e306ebca924589d88e7a44c8dbff9e7c8d77208e7667738f4,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6176,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f-113,FOR,1.75437520067784e+16,,15880341,1667368007,0xb52e823164589bb8f185d5ad454870de80aaa8a4b1a47aa94af4f26676ce8f03,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6177,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8-106,FOR,9.028384565491075e+21,,15759821,1665912995,0xce46f495fa9f0b82098471cb8aa3366e42adb7e48e2acf622f00448b52123fc0,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6178,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8-16,FOR,1.7791491766772432e+22,,12478332,1621609170,0x8e04dbcd5f77f2a928815b524365d668d5dc0ceea20bb04f74671fe8a55308fa,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,16,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6179,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8-17,AGAINST,1.7791491766772432e+22,,12651073,1623921122,0xb0483db30c7cdea5c075757eb43afcbc6c5feee2682a00733662bc89583231be,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,17,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6180,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8-25,AGAINST,2.045815843977243e+22,,12977670,1628335920,0xbcfe0f7e08353ce58b707bd719da2cc09fe37e91a82accf7624a95eea61f0b86,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,25,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6181,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8-41,FOR,2.101e+22,,13448081,1634645009,0x0ed74b64c36d02bf02fcad31611ed54aca5dca34c98c2d455f2bdd4e2512251a,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,41,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6182,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8-71,FOR,1.651e+22,,14710782,1651665137,0x2070e78ff35ad233231e30632f9beacb39cf0defe2c9faed1349ee67a189f0f3,0xcfecdbf9b60b64b7baaa94c6933a6ab29c3828e8,71,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6183,0xcff90856432b52499eddc80b1c778a7b89039113-112,FOR,1.5751158077002202e+18,,15804928,1666457159,0x50703f77e294df6dddc05c852a3aee1a235ecfd7951218d62e04317eac5b38f0,0xcff90856432b52499eddc80b1c778a7b89039113,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6184,0xd003bbbdc3b4812483ade5a6afea5f023c7fb8bf-91,FOR,1.07e+16,,15241511,1659152783,0xaaedc91e7bcb415dfecfa50b7489234e6cb7906e2d0e996f2ea34ff0401e4c36,0xd003bbbdc3b4812483ade5a6afea5f023c7fb8bf,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6185,0xd00ce90662ef9a1025ee36e1fd115faf7768213b-108,FOR,5e+16,,15744898,1665732983,0xc28670df2ff4167884f11261a801d09e7cce5ad752983be5bc022af6cb41ae28,0xd00ce90662ef9a1025ee36e1fd115faf7768213b,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6186,0xd00ce90662ef9a1025ee36e1fd115faf7768213b-89,FOR,5e+16,,15190750,1658470894,0x914c23af8942805f53d17a37b261d48dabc4062e55f3acad23a9bd7d0bac3614,0xd00ce90662ef9a1025ee36e1fd115faf7768213b,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6187,0xd00ce90662ef9a1025ee36e1fd115faf7768213b-90,FOR,5e+16,,15236517,1659086439,0x1f05c612a5011e92488bf9b76211aebd68771c884cef1cb06c3343d3f56a6daa,0xd00ce90662ef9a1025ee36e1fd115faf7768213b,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6188,0xd00ce90662ef9a1025ee36e1fd115faf7768213b-91,FOR,5e+16,,15236517,1659086439,0x7be2463205685583134b4c9db839fed90c48fb0ba7ac1bc986726a43400eec40,0xd00ce90662ef9a1025ee36e1fd115faf7768213b,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6189,0xd00e2c85021d016e52849c167232e4de7e2d5dec-102,FOR,1500000000000000.0,,15638063,1664443151,0x4b7c4af3074b26b01e033e936d51b7de260b88804a68f4c405b6c6bfbd96c815,0xd00e2c85021d016e52849c167232e4de7e2d5dec,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6190,0xd02ca1acbe2b7850ca258aa6e1d7f68082a13731-91,FOR,1.07e+16,,15241512,1659152784,0x3ce7a550b2c87dde597923bb50b0e26c0d3b27d615b04dd63b7025ec62825056,0xd02ca1acbe2b7850ca258aa6e1d7f68082a13731,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6191,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff-106,FOR,6010000000000000.0,,15737976,1665649391,0x10ec88fa1e6c9957554e848574b1bca9cd9a38737a60499a9bca9adb0b2946e3,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6192,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff-89,FOR,1.001e+16,,15189478,1658453525,0xfc08be1fe39bbc2511df1cffafc4b85b76f483a85887bbe5dd4d516a67924d0c,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6193,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff-90,FOR,1.001e+16,,15237189,1659095623,0xc1c4ef30ad39379fa40620bdc4ebc54b8a03092a8aa52cde8622c2bea39b85da,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6194,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff-91,FOR,1.001e+16,,15237171,1659095332,0x89cf18b9400b06004bcff69931ea9ecfba7d43fa141619621ec64ee34d661994,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6195,0xd04048989a2bb05d9b5e7d4f9278d75dbf33327c-85,FOR,1.2e+17,,15082413,1657022848,0x5d91b6922b71b11fc9adbf68a423497372bb0774fc6d01c45a81c5594ecd9c43,0xd04048989a2bb05d9b5e7d4f9278d75dbf33327c,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6196,0xd04550f979502b4ec3c56d8994c2a48c0e6f3872-91,FOR,8000000000000000.0,,15242188,1659162433,0x149420f48f929682304b925ae0cf2b66759cad99b96a0d3f3adfe72e9e0bf058,0xd04550f979502b4ec3c56d8994c2a48c0e6f3872,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6197,0xd04550f979502b4ec3c56d8994c2a48c0e6f3872-98,AGAINST,8000000000000000.0,,15490692,1662559047,0xfa07febd42fdb61f0f48d8758cb043c199fc258d9d2f2209701f6efb26a3f11d,0xd04550f979502b4ec3c56d8994c2a48c0e6f3872,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6198,0xd06acbe86bb06c731e4892d14243450c7c3bdd97-67,FOR,6e+16,,14447788,1648109267,0x1b234d74e7efb1ed1f7dfe81d5dc4da129e3d0a04c7d874a5f65a7f9c1480182,0xd06acbe86bb06c731e4892d14243450c7c3bdd97,67,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6199,0xd06c4b893f633bf2bf6967a5220a7cee643190e1-108,FOR,9000000000000000.0,,15738037,1665650123,0xb4541851cf723173f8d277198d636e14960ccf9ea11e98605d10ddb2d2b56945,0xd06c4b893f633bf2bf6967a5220a7cee643190e1,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6200,0xd06c4b893f633bf2bf6967a5220a7cee643190e1-111,FOR,9000000000000000.0,,15809749,1666515275,0xf8cd3fed6de079e40fd0d4b53076b3b481993d3cfe3836beaa54232695ae4e34,0xd06c4b893f633bf2bf6967a5220a7cee643190e1,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6201,0xd06c4b893f633bf2bf6967a5220a7cee643190e1-112,FOR,9000000000000000.0,,15809726,1666514999,0xef76ea1715546c1ad75068891bfeae2c00b7689ceb79a0e4313274c9c5a4af66,0xd06c4b893f633bf2bf6967a5220a7cee643190e1,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6202,0xd0a485d93ac117e601b8389571e6058270894ab5-89,FOR,9.484568e+16,,15184717,1658390303,0x5656bf52c29f4d5d18f89b327d511498dc8333e90b114e79f39a9bbaf2e23689,0xd0a485d93ac117e601b8389571e6058270894ab5,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6203,0xd0a485d93ac117e601b8389571e6058270894ab5-90,FOR,9.484568e+16,,15223014,1658905575,0x65807acb521cdeef7de31542d4834de822dd43eb9e8079fd2f9dbbda9bc5cd0d,0xd0a485d93ac117e601b8389571e6058270894ab5,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6204,0xd0ac67d4afb3bc47da8a17e860c6fbbe4aee51f2-104,AGAINST,5000000000000000.0,,15699525,1665185747,0x52628c270a5eef9c1750e9fc363b0cf5ebe02c57af386e3685346eaea2a7c85a,0xd0ac67d4afb3bc47da8a17e860c6fbbe4aee51f2,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6205,0xd0ac67d4afb3bc47da8a17e860c6fbbe4aee51f2-105,FOR,5000000000000000.0,,15695325,1665134831,0x3f6e3670ca0ad66713185c576c3b3c7466cef26173f3d641482dad6ad73ffab8,0xd0ac67d4afb3bc47da8a17e860c6fbbe4aee51f2,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6206,0xd0b3dc955e888ca7ddb89ad7d40d876a4dc66e2d-104,FOR,1.11e+16,,15695741,1665139835,0x7b4ad4db509096b15780409b5bb7e7ceb5bdcdc45cea8706e12410c61bf14fc4,0xd0b3dc955e888ca7ddb89ad7d40d876a4dc66e2d,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6207,0xd0b3dc955e888ca7ddb89ad7d40d876a4dc66e2d-92,FOR,1.11e+16,,15313460,1660122306,0x2c7e1f112dbed43428ea72195a30861017afcb76fbd4dee8ea48892f87a33fe3,0xd0b3dc955e888ca7ddb89ad7d40d876a4dc66e2d,92,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6208,0xd0b3dc955e888ca7ddb89ad7d40d876a4dc66e2d-94,FOR,1.11e+16,,15408734,1661425273,0x99a987a41e57bc63918b84ba7345e8a731a7e9b560d856638528bc2b8d29cabc,0xd0b3dc955e888ca7ddb89ad7d40d876a4dc66e2d,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6209,0xd0d94c4e1336d08f8d8509cac2ae9c42c483f7a6-98,FOR,9.535050853e+16,,15483879,1662464869,0x32b99aa3ef37dd707599c3414c28d78e85409c9855cb0f5bbcde3a9811c78181,0xd0d94c4e1336d08f8d8509cac2ae9c42c483f7a6,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6210,0xd0ed2d0b2b136f0dfeefc1387dc52ef5d2293dae-61,FOR,2.0674481300844265e+20,,14271467,1645740905,0xd47ab2b7a39b20ec1939239245e247fbcea6bdb553ace07c7779660c29fb8491,0xd0ed2d0b2b136f0dfeefc1387dc52ef5d2293dae,61,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6211,0xd0f54ab7c8de07f693d7625cd896f74a1c2acb91-18,FOR,1.0905586080714283e+19,,12869202,1626862577,0xc44263b589ea1fde2ed511514ea1aea20b2adc1fbf06c33f6d49b4db24d94b00,0xd0f54ab7c8de07f693d7625cd896f74a1c2acb91,18,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6212,0xd1015efa96441d2326f8194e7b1f5fe8425b84f8-102,FOR,2.1896014773452416e+16,,15639705,1664463035,0x22dcf34632a2fd9d42a6141f46d314373250acc938721cbffc79042e9193e83f,0xd1015efa96441d2326f8194e7b1f5fe8425b84f8,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6213,0xd1015efa96441d2326f8194e7b1f5fe8425b84f8-106,FOR,2.1896014773452416e+16,,15740076,1665674747,0x4320435752675a90a4340b0c0418d74ba9b2425b3cf63825ef0919f31a904d95,0xd1015efa96441d2326f8194e7b1f5fe8425b84f8,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6214,0xd116d081702a92c28feec78b354a984ddbfa150f-101,FOR,3.56723e+19,,15539979,1663255607,0x1a1187d123d49562998bf09d86e222ffb186d198cb6432e9d4db58e7e337dc73,0xd116d081702a92c28feec78b354a984ddbfa150f,101,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6215,0xd122048bab48932b6440ac4884a2621f4135445a-111,FOR,8990453670775440.0,,15803393,1666438619,0x1efbdcb80c4692bf658930447d22aac848df0cbbaaf516d02812b4bc8e740f4b,0xd122048bab48932b6440ac4884a2621f4135445a,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6216,0xd122048bab48932b6440ac4884a2621f4135445a-112,FOR,8990453670775440.0,,15803391,1666438595,0x3d899a4e4414e5b2c5c7e7b29d1ed8b46dca846fac449b35bbd542461fbb5891,0xd122048bab48932b6440ac4884a2621f4135445a,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6217,0xd12dc5bdfa94c4b5c4a413eedb2d539c4cd42224-113,FOR,3.211239295510805e+16,,15894792,1667542499,0x28c4db15ac91898727532571b1dc957d87055f2e6e147a3112d4eb2cbd13ef45,0xd12dc5bdfa94c4b5c4a413eedb2d539c4cd42224,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6218,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-102,FOR,1.23e+17,,15635604,1664413523,0x660cdced5ca5f00dd3ed5a8cb1f3a8c56f0e0434502aeb8a5b46f0856a2fc1b2,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6219,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-104,FOR,1.2e+17,,15688455,1665051959,0xc6eed25e353171a9c8431ede7bfeed300aca75b31f64ea300b348a1dca581dd8,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6220,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-105,AGAINST,1.2e+17,,15686349,1665026555,0x1dd2c34b954acdbfabd1b44276b3b201efdb6a9916596f753654e5f2559cad5f,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6221,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-106,FOR,1.2e+17,,15697113,1665156503,0xcffdac91892edc76ea58eb323f704282fa99d343c2c74a53e3ec9c9ea9331115,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6222,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-107,AGAINST,1.2e+17,,15697119,1665156575,0x1c9d66b0b6298c638fc40b26af8d089e76a96dad25909f21ff302ea12ff5dc1d,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6223,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-108,FOR,1.2e+17,,15731539,1665571751,0x7914f14ae62eda852fcea92b243ce69692c8b5890f5c059a8583188349028386,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6224,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-113,FOR,1.2e+17,,15882343,1667392187,0xa55f27bee03905aba9e810d5e4b14e0317bab7090002a9d94828730d29057802,0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6225,0xd130e45af49efb4bded6199c7f12dcb54aacb75e-14,FOR,8.08904e+20,,12428799,1620944872,0xba8f528eda1c6664967e3b7383da9060082550fe2b28f88263d6b888df32efc6,0xd130e45af49efb4bded6199c7f12dcb54aacb75e,14,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6226,0xd148d6e383bc4b77c040a559c7543e833cfdbb1f-60,FOR,4e+16,,14236832,1645278373,0x41e466a94533661f03cc21090045530213accae87d46e6b8e9c8330674b22309,0xd148d6e383bc4b77c040a559c7543e833cfdbb1f,60,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6227,0xd14d32f30b184983d3360c6f4b6593d41ed834f4-67,FOR,6e+16,,14447086,1648099600,0x49380ee03ed6975a0898cf7e075e9f92d71943d00188ae0c76eaa9f9c6154531,0xd14d32f30b184983d3360c6f4b6593d41ed834f4,67,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6228,0xd1526f252324baeade4d93bac01be6f8ecd07ec3-91,FOR,2.5e+16,,15233601,1659046631,0x6b07b1774104faaf69e031157e51a3a58c5457c7907f825529e3d0cc341bbf7e,0xd1526f252324baeade4d93bac01be6f8ecd07ec3,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6229,0xd1526f252324baeade4d93bac01be6f8ecd07ec3-97,FOR,2.5e+16,,15478736,1662393586,0x7ffa960d43e409ca91ebc051bea54e5b1687a494feb9aef5a722b06e6e73b4c8,0xd1526f252324baeade4d93bac01be6f8ecd07ec3,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6230,0xd1570080bcb784b4f5e378dfd4cdffdfd6c110f6-85,FOR,9154923754893938.0,,15093820,1657175535,0x87d2d26968dbab392f92169a8f33c50486987cf1b42ef8eced13e950e45cb322,0xd1570080bcb784b4f5e378dfd4cdffdfd6c110f6,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6231,0xd1570080bcb784b4f5e378dfd4cdffdfd6c110f6-91,FOR,9154923754893938.0,,15241525,1659152927,0x6a041dc264b5b18edf23d8a0587f045653da91ae947e8f6ae854967ff061ee1f,0xd1570080bcb784b4f5e378dfd4cdffdfd6c110f6,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6232,0xd173e5555dde81ed105dd43db279493dfdc23730-75,FOR,1e+17,,14777914,1652589163,0xa6e11f49456a01cddeacd2e8836f2b9a59d41367c82762445657210d176e4ba8,0xd173e5555dde81ed105dd43db279493dfdc23730,75,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6233,0xd178d2c271a17c0461eeb5e43759a6c0562fb5bb-71,FOR,1.708727000817704e+19,,14721230,1651808403,0xe20ad10ab0423006c2780a7682b1464b1d98ff1cc06c06b8c6c83675a1e1d7e1,0xd178d2c271a17c0461eeb5e43759a6c0562fb5bb,71,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6234,0xd178d2c271a17c0461eeb5e43759a6c0562fb5bb-76,FOR,1.708727000817704e+19,,14797618,1652860070,0x79c95b1b59d66d5538d85800639c632cdfd27958ac439b8c75a52a12b84f88f4,0xd178d2c271a17c0461eeb5e43759a6c0562fb5bb,76,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6235,0xd18c66fd8019062f2af58c370cb55ff0b8af4dbc-91,FOR,1.144240129398705e+16,,15236628,1659087926,0xdfebef45ddf1d90dd25e07b66809c6c70d58f1276a7ebf0549d9dbc077d4e78f,0xd18c66fd8019062f2af58c370cb55ff0b8af4dbc,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6236,0xd1950f12bc843e288c880463750a2fbaad905b14-102,FOR,1.0911e+17,,15645383,1664531651,0x810a1147b828fc38850c12d1cb564ccfa129a33e5b2ec1c0b19c582fa68b3549,0xd1950f12bc843e288c880463750a2fbaad905b14,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6237,0xd1950f12bc843e288c880463750a2fbaad905b14-103,FOR,1.0911e+17,,15645323,1664530931,0xf6ae656bbade72152cef04a852b5b5d3a94bdf33d3079d1ee121357902859ee8,0xd1950f12bc843e288c880463750a2fbaad905b14,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6238,0xd1950f12bc843e288c880463750a2fbaad905b14-91,FOR,1.0911e+17,,15242306,1659164131,0x8dd921b1183ef5d3bce81a5ca5feb0027d27168b9f17cee14da04a4c9d3c18fe,0xd1950f12bc843e288c880463750a2fbaad905b14,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6239,0xd1bc2dbb8ebc0707ed89499116040a3efc3f97f2-85,FOR,2e+16,,15087211,1657087288,0x0d908918507b136c4610b9924b9ada8d16770eb00bd29048ae938d400fce6351,0xd1bc2dbb8ebc0707ed89499116040a3efc3f97f2,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6240,0xd1bc2dbb8ebc0707ed89499116040a3efc3f97f2-91,FOR,2e+16,,15241285,1659149855,0x55cbf368214d922b4bff05991b86fdbd4bbc566bfa41d1685f6750ca7b0e5aa3,0xd1bc2dbb8ebc0707ed89499116040a3efc3f97f2,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6241,0xd1c9ab6166dead15b03b57b3224c5647272f0f82-89,FOR,1e+18,,15190234,1658463569,0x237ab0de6d7c184c0e21d89598ec60ac85bae6baea0c3628580bbce9917d4955,0xd1c9ab6166dead15b03b57b3224c5647272f0f82,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
