,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
616,0xd7e9e8125ff53cbe8e05779d5001c6ac246c6e0b,10000026410000000000,3,"[{'id': '0xd7e9e8125ff53cbe8e05779d5001c6ac246c6e0b'}, {'id': '0xfd14dfabacf5f2feacd004813437018f21faafce'}, {'id': '0xff469e6d2902c0e05495acd15d5754f803643c33'}]",0,[]
617,0xd8326759a9f02022faf9277b7ceb722d44ca5d9e,32174200000000000000,2,[{'id': '0xd8326759a9f02022faf9277b7ceb722d44ca5d9e'}],0,[]
618,0xd85647eb2231fba5e989bb8559717ab52b064bb3,13223946872,2,[{'id': '0xd85647eb2231fba5e989bb8559717ab52b064bb3'}],0,[]
619,0xd89e6c2e14b3e7776a6e6fe9acc81b82c8dd6eba,43829500000000000000,2,[{'id': '0xd89e6c2e14b3e7776a6e6fe9acc81b82c8dd6eba'}],0,[]
620,0xd8cf3e31820ceec940c69f462fc047d306bcb984,500000000000000000,2,[{'id': '0xd8cf3e31820ceec940c69f462fc047d306bcb984'}],2,[]
621,0xd8ea42f2d1e1b673bec0fc77b67e72d4f53cad26,1500000000000000000,2,[{'id': '0xd8ea42f2d1e1b673bec0fc77b67e72d4f53cad26'}],1,[]
622,0xd93a0a9057b07ec4790a736aa01c64df32c6b35d,134667039864986910,5,[{'id': '0xd93a0a9057b07ec4790a736aa01c64df32c6b35d'}],0,[]
623,0xd9412b13f79b6a671ce991b8fd3bea02c12bf105,100000000000000000,2,[{'id': '0xd9412b13f79b6a671ce991b8fd3bea02c12bf105'}],1,[]
624,0xda137dd9143973fa30fe117bec7fe8d13c8497a2,1122459588220225992,2,[{'id': '0xda137dd9143973fa30fe117bec7fe8d13c8497a2'}],0,[]
625,0xda3605d79bc9e6ddef9bc8166c922cf7fd7c01a0,1004999997257040902,2,[{'id': '0xda3605d79bc9e6ddef9bc8166c922cf7fd7c01a0'}],3,[]
626,0xda747c9bc73506ee23685c08a25bdf5276d9dc04,539000000000000000,2,[{'id': '0xda747c9bc73506ee23685c08a25bdf5276d9dc04'}],1,[]
627,0xda8639ebade510607414fe396e98171280ee86f1,3000000000000000000,4,[{'id': '0xda8639ebade510607414fe396e98171280ee86f1'}],4,[]
628,0xda8c0dc17495e84e86b37c77d713acacaae83cf2,10000000000000000000,2,[{'id': '0xda8c0dc17495e84e86b37c77d713acacaae83cf2'}],3,[]
629,0xda90f94194f093db4f27e10a4d0289cee9602459,1109779535881075441,2,[{'id': '0xda90f94194f093db4f27e10a4d0289cee9602459'}],1,[]
630,0xdac9c78cd1a425537669219e57ffc5df5207c31f,1149457160695671290,2,[{'id': '0xdac9c78cd1a425537669219e57ffc5df5207c31f'}],0,[]
631,0xdb0b53ad3766da8de7b9de0d98d1ce25efa6ab6d,2000000000000000000,2,[{'id': '0xdb0b53ad3766da8de7b9de0d98d1ce25efa6ab6d'}],1,[]
632,0xdb82160720f07fa7a570f1cd8f17fb8360429828,409084234000000000000,2,[{'id': '0xdb82160720f07fa7a570f1cd8f17fb8360429828'}],0,[]
633,0xdc192f55e324b84673405969f32da305f7e8fa1e,1424047928905833600,2,[{'id': '0xdc192f55e324b84673405969f32da305f7e8fa1e'}],0,[]
634,0xdc2450d002bf9be610d7375685ab9c1dc17d2291,132426938,2,[{'id': '0xdc2450d002bf9be610d7375685ab9c1dc17d2291'}],0,[]
635,0xdcad88ff92ee0b9fa9ccd20f5373edfce69c8185,500000000000000000,2,[{'id': '0xdcad88ff92ee0b9fa9ccd20f5373edfce69c8185'}],0,[]
636,0xdcef3ebcc7ec63f390556004c4a65000fb7d1108,96193528659598867,2,[{'id': '0xdcef3ebcc7ec63f390556004c4a65000fb7d1108'}],0,[]
637,0xdd0bab4b3a2859eda6916ca91ea4450cff47475c,2387434267903387944,2,[{'id': '0xdd0bab4b3a2859eda6916ca91ea4450cff47475c'}],0,[]
638,0xded0fefac80ac08719087232565beddf95620d75,87763162130000000000,2,[{'id': '0xded0fefac80ac08719087232565beddf95620d75'}],0,[]
639,0xdf29aa4d30e4b5cc46c0a184f54d04176d489eee,1000000000000000000,2,[{'id': '0xdf29aa4d30e4b5cc46c0a184f54d04176d489eee'}],0,[]
640,0xdf65949b31cec6ddd08e62a64732bc8034725566,1145983023620055736,2,[{'id': '0xdf65949b31cec6ddd08e62a64732bc8034725566'}],0,[]
641,0xdfa054043dc2bda895c6ade88a1329fe552c3b68,1000000000000000000,2,[{'id': '0xdfa054043dc2bda895c6ade88a1329fe552c3b68'}],3,[]
642,0xe02457a1459b6c49469bf658d4fe345c636326bf,12800003514500000000000000,3,"[{'id': '0x1c0e68b94a8c8bd16812c8e020ff92d2ae502ed7'}, {'id': '0x5db83c7993eecb7083ef45c8fac31d851770ed94'}, {'id': '0x5f246d7d19aa612d6718d27c1da1ee66859586b0'}]",0,[]
643,0xe0e778147ffaf3c8394faa81cc330923a53ac93f,12732449941484286481,2,[{'id': '0xe0e778147ffaf3c8394faa81cc330923a53ac93f'}],0,[]
644,0xe12776d24fcf00c2966dce5bdcec284236901c77,140000000000000000,3,[{'id': '0xe12776d24fcf00c2966dce5bdcec284236901c77'}],1,[]
645,0xe135961205bff097d63596b574d5dc2807b9ee28,18364114153345,3,[{'id': '0xe135961205bff097d63596b574d5dc2807b9ee28'}],0,[]
646,0xe18000d69d78bbe80b3a5cecca512a78012cbf4f,1911229038286550417,2,[{'id': '0xe18000d69d78bbe80b3a5cecca512a78012cbf4f'}],3,[]
647,0xe1a1f9418c204b952c2f5cf3555fc852c3753498,10000000000000000000,2,[{'id': '0xe1a1f9418c204b952c2f5cf3555fc852c3753498'}],0,[]
648,0xe1dc8cea0bec8a0638e4dd26d9092edab9f60f9b,918807252847786927881,4,"[{'id': '0x2fe5bdc68d73b1f570b97422021a0c9cdccae79f'}, {'id': '0x832f0ab47b103bf1e885f81ef55b7cade26efd16'}, {'id': '0x8e4efb4c284854f12a03c91e385e90961cbb5294'}, {'id': '0xe1dc8cea0bec8a0638e4dd26d9092edab9f60f9b'}]",0,[]
649,0xe23897619e6669836d2fbd1595f0119b93fded5d,1544775460000000000,2,[{'id': '0xe23897619e6669836d2fbd1595f0119b93fded5d'}],2,[]
650,0xe2f8ffa704474259522df3b49f4f053d2e47bf98,21370711399484,2,[{'id': '0xe2f8ffa704474259522df3b49f4f053d2e47bf98'}],0,[]
651,0xe3767f65c2df3e4ff0d4b22b2c87b7d7dd8e64eb,1970000000000000000,2,[{'id': '0xe3767f65c2df3e4ff0d4b22b2c87b7d7dd8e64eb'}],0,[]
652,0xe4964489bc59d1015f261ec264c555de107fcee0,100000000000000000,2,[{'id': '0xe4964489bc59d1015f261ec264c555de107fcee0'}],3,[]
653,0xe593c13982e2b25fe6a1f4a44035c99d9e7bb399,1148292855785370897,2,[{'id': '0xe593c13982e2b25fe6a1f4a44035c99d9e7bb399'}],0,[]
654,0xe5bec8fc570d864a928c7aa2552c28403053953d,179998686539476501,12,[{'id': '0xe5bec8fc570d864a928c7aa2552c28403053953d'}],3,[]
655,0xe5c45509af209bda85bba4eed08b8ee109ccdef7,1147422043097922152,2,[{'id': '0xe5c45509af209bda85bba4eed08b8ee109ccdef7'}],0,[]
656,0xe5ef6efd25bbc351f6de5919c9168fa9f0dbe9cc,100000000000000000,2,[{'id': '0xe5ef6efd25bbc351f6de5919c9168fa9f0dbe9cc'}],0,[]
657,0xe703324c83dcbe0a9debc2a4f0887de9a61165bb,356787522128026688,2,[{'id': '0xe703324c83dcbe0a9debc2a4f0887de9a61165bb'}],0,[]
658,0xe75e02de9b5559f2edbc673f500a5009d9e091ac,100000000000000000,2,[{'id': '0xe75e02de9b5559f2edbc673f500a5009d9e091ac'}],1,[]
659,0xe7937e0330a5459f96314e1a7f016116c035cc91,1131233205819867922,2,[{'id': '0xe7937e0330a5459f96314e1a7f016116c035cc91'}],0,[]
660,0xe7cf8fce5e83e07e56e2ebfeb7651f459c47217b,10111100000000000000,2,[{'id': '0xe7cf8fce5e83e07e56e2ebfeb7651f459c47217b'}],4,[]
661,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,2000000000000000000,2,[{'id': '0xe8cd4cb68dd4c79d118368f36d8564f3134c180d'}],4,[]
662,0xe8f1647206b2304498817a79f651cd71745a3004,1149454603210416055,2,[{'id': '0xe8f1647206b2304498817a79f651cd71745a3004'}],0,[]
663,0xe8f5fbf59da05150a344c09e0b89768f09ee68b2,1429752702630427365,3,[{'id': '0xe8f5fbf59da05150a344c09e0b89768f09ee68b2'}],0,[]
664,0xe90d71dd696305ac6a2aac7dd707d74c1de45da5,1121762680497956,2,[{'id': '0xe90d71dd696305ac6a2aac7dd707d74c1de45da5'}],0,[]
665,0xe99b64da5de8b538023f0af6fb48aa7f0d11014f,100000000000000000,2,[{'id': '0xe99b64da5de8b538023f0af6fb48aa7f0d11014f'}],1,[]
666,0xe9a1c823f384c8050ab70349a3c9519ed3152995,1000000000000000000,2,[{'id': '0xe9a1c823f384c8050ab70349a3c9519ed3152995'}],0,[]
667,0xea037a669d7616c221b3719155a9856088316e65,400000000000000000000,2,[{'id': '0xea037a669d7616c221b3719155a9856088316e65'}],0,[]
668,0xea465f39d09fc6ff51a310e8328aad9ef08ff414,1320000000000000000,2,[{'id': '0xea465f39d09fc6ff51a310e8328aad9ef08ff414'}],0,[]
669,0xeafefb44c6b5802df613877b37d1bc7ddb81300b,420000000000000000,2,[{'id': '0xeafefb44c6b5802df613877b37d1bc7ddb81300b'}],3,[]
670,0xeb9e9c1dac9b452b8568a833bc1aa448c59e24c2,606990000000000,2,[{'id': '0xeb9e9c1dac9b452b8568a833bc1aa448c59e24c2'}],0,[]
671,0xec575ddb2a27b29b08690a5b333319a9b5fe6ab4,464173590327737798486,2,[{'id': '0xec575ddb2a27b29b08690a5b333319a9b5fe6ab4'}],0,[]
672,0xecba53586ce8d43a46cd8b9dcc65354447539821,40397273628248392315,2,[{'id': '0xecba53586ce8d43a46cd8b9dcc65354447539821'}],0,[]
673,0xecf6f086540d40c8273c00113a157cdf483c3fde,146747926912080235,2,[{'id': '0xecf6f086540d40c8273c00113a157cdf483c3fde'}],0,[]
674,0xed0be1e3c1e9fa52f01023081603f5045d7207c9,1149868557624967828,2,[{'id': '0xed0be1e3c1e9fa52f01023081603f5045d7207c9'}],0,[]
675,0xed44aef74a7e2b73ddb272fc3da329a701ce5a21,4440298850860466206,2,"[{'id': '0xeaa11e489dbb1073fd5a9732c9c1bcaf48a7abb9'}, {'id': '0xed44aef74a7e2b73ddb272fc3da329a701ce5a21'}]",0,[]
676,0xedaf58a4a3ee38b3ea6b4462278555fbabc6b361,4164578353325796512,2,[{'id': '0xedaf58a4a3ee38b3ea6b4462278555fbabc6b361'}],1,[]
677,0xee9401399bd6a1e3790d24494d7e48aed9b62a86,90400000000000,2,[{'id': '0xee9401399bd6a1e3790d24494d7e48aed9b62a86'}],0,[]
678,0xef5323409964067fec899091685b48458f361d84,2076231501179997541,2,[{'id': '0xef5323409964067fec899091685b48458f361d84'}],4,[]
679,0xef635ab310aa00c005ec7efd51235948dfc7c282,1149867873106158771,2,[{'id': '0xef635ab310aa00c005ec7efd51235948dfc7c282'}],0,[]
680,0xef822b117f501f41cf3709adbd2c7cb7fc8b042a,1147685850257222023,2,[{'id': '0xef822b117f501f41cf3709adbd2c7cb7fc8b042a'}],0,[]
681,0xeff506a32b55d5c19847c1a4f8510c00280c27e5,2531498000000000000000000,3,"[{'id': '0x7fd805e2852113e8167c701b43ead86364e800b9'}, {'id': '0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c'}]",0,[]
682,0xf03cc867f71537d763186226671ce6c5b23ae2a5,18768128041183684286,3,"[{'id': '0xd26cc622697e8f6e580645094d62742eec9bd4fc'}, {'id': '0xe36bd8c15a83b89e2e49806d7312846069755c63'}, {'id': '0xf03cc867f71537d763186226671ce6c5b23ae2a5'}]",0,[]
683,0xf06f09c65635ea3db2f6255cabefcc11d28f2ef2,3100000000000000000,2,[{'id': '0xf06f09c65635ea3db2f6255cabefcc11d28f2ef2'}],2,[]
684,0xf1ddc099fa85b3eed17933d8f89790776cd186db,1568845155732507,2,[{'id': '0xf1ddc099fa85b3eed17933d8f89790776cd186db'}],0,[]
685,0xf211b5ae9a96cf1585d4be4ebd59c41631de4133,40928440000000000,3,[{'id': '0xf211b5ae9a96cf1585d4be4ebd59c41631de4133'}],0,[]
686,0xf4535d1d7f4c50c0f689ba8929c1c372cb737f8a,4093662200000000000,2,[{'id': '0xf4535d1d7f4c50c0f689ba8929c1c372cb737f8a'}],0,[]
687,0xf459edf70cfbfd325c7771fe6baae16c81959fcb,7695804442925276,2,[{'id': '0xf459edf70cfbfd325c7771fe6baae16c81959fcb'}],0,[]
688,0xf4844a06d4f995c4c03195afcb5aa59dcbb5b4fc,1470702544188000000000,3,"[{'id': '0x80f4ae6df4a9d3662ca74f5ee188fe84c08b7011'}, {'id': '0xa5e2b37e335b1eb67e81444f8eacc43010ca9532'}, {'id': '0xf4844a06d4f995c4c03195afcb5aa59dcbb5b4fc'}]",6,[]
689,0xf51df01e7c9a707db3cfb9406fdc32301c8a81c1,401999975444086630,4,[{'id': '0xf51df01e7c9a707db3cfb9406fdc32301c8a81c1'}],0,[]
690,0xf521d6c8af07ac69881226cf314e7ad83a94f517,2020765650773502786,2,[{'id': '0xf521d6c8af07ac69881226cf314e7ad83a94f517'}],0,[]
691,0xf55c02b021f91752521c0cb74303565f25baccb1,100499999976278718,2,[{'id': '0xf55c02b021f91752521c0cb74303565f25baccb1'}],4,[]
692,0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7,5000093431490000268,2,"[{'id': '0xea3c4bf1d59148300652ef68deadb7b796ca86fa'}, {'id': '0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7'}]",0,[]
693,0xf5fe5014769a240a974f4e2afbbb2cc4e087ae08,2154742338278496652,3,[{'id': '0xf5fe5014769a240a974f4e2afbbb2cc4e087ae08'}],0,[]
694,0xf63ec662753b88c3634ae276ba4ea28d681478c8,1684488052516314783180945,2,"[{'id': '0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b'}, {'id': '0xfb30ed9bdf5386cc347d5a9e3fe237705ae6ea3f'}]",2,[]
695,0xf6d1b790a58787ed8e4bdf4ec60f56adabeb424c,1000000000000000000,2,[{'id': '0xf6d1b790a58787ed8e4bdf4ec60f56adabeb424c'}],0,[]
696,0xf6f35c56a3d70c47b8ae4628dc5db0e6ff30d2f8,1100000000000000000,2,[{'id': '0xf6f35c56a3d70c47b8ae4628dc5db0e6ff30d2f8'}],1,[]
697,0xf7bd06e9580ff5995b3a3049a68e1af054b46d3c,186572952111899385,2,[{'id': '0xf7bd06e9580ff5995b3a3049a68e1af054b46d3c'}],0,[]
698,0xf7f108498073e85d4be8f1f4e57c1f09389c973d,4334853620975866316,2,[{'id': '0xf7f108498073e85d4be8f1f4e57c1f09389c973d'}],0,[]
699,0xf81856c706926469c7a4c72d851466e33f6474db,2000000000000000000,2,[{'id': '0xf81856c706926469c7a4c72d851466e33f6474db'}],0,[]
700,0xf83abc519e046c5391d219fabf1a3c87dd5924d3,5000000000000000000,2,[{'id': '0xf83abc519e046c5391d219fabf1a3c87dd5924d3'}],2,[]
701,0xf85307307c372f148375eb6f570aedf230f9fdc8,1473239850000000000,2,[{'id': '0xf85307307c372f148375eb6f570aedf230f9fdc8'}],0,[]
702,0xf8e7c18638cda875f73944f582d3d44706c0036a,90000000000000000000,2,"[{'id': '0x4fce358ad5c0eb79e5b81c0cd61a80338e833478'}, {'id': '0xf8e7c18638cda875f73944f582d3d44706c0036a'}]",0,[]
703,0xf91b58786b3edb4e9e5796ff1e42dcf9ca8054b4,89364535190789531,3,[{'id': '0xf91b58786b3edb4e9e5796ff1e42dcf9ca8054b4'}],0,[]
704,0xf95b7aa4ad505b0a5695344bcbf624f184bde574,1149087645737108317,2,[{'id': '0xf95b7aa4ad505b0a5695344bcbf624f184bde574'}],0,[]
705,0xf9f80337bf4c3881fe93180a34adf4cf32a779d8,91739450507892,2,[{'id': '0xf9f80337bf4c3881fe93180a34adf4cf32a779d8'}],0,[]
706,0xf9fed4b7a8a6b410fb6b1d76459b66d05c613e49,5000000000000000,2,[{'id': '0xf9fed4b7a8a6b410fb6b1d76459b66d05c613e49'}],1,[]
707,0xfb1626c0311392c62723d06fd3c9160404da0f33,1000000000000000000,2,[{'id': '0xfb1626c0311392c62723d06fd3c9160404da0f33'}],1,[]
708,0xfb9a3bc9e6517ab5389db4704973f6bb1e165179,785076233149454076,2,[{'id': '0xfb9a3bc9e6517ab5389db4704973f6bb1e165179'}],0,[]
709,0xfbdf283c7bd05450ab125ba73d51ff7efa54f242,25659029444854613,2,[{'id': '0xfbdf283c7bd05450ab125ba73d51ff7efa54f242'}],0,[]
710,0xfd0fc51597121ac037916b0acd30f0d4418c9a02,154,9,[{'id': '0xfd0fc51597121ac037916b0acd30f0d4418c9a02'}],0,[]
711,0xfd725c5b1d771451faba25b96940b97471616873,2500000000000000000000000,2,"[{'id': '0x27700ca2570a0925b592e14654d4bf6bb99ca20c'}, {'id': '0x4fa9a9ca290dd01b688c9ed2c1cc61dff0b01bba'}]",8,[]
712,0xfdb19ee60a9f3893ffef6773463679619095cf4e,51097220199,7,[{'id': '0xfdb19ee60a9f3893ffef6773463679619095cf4e'}],0,[]
713,0xfe1172cc3c51d760007283dbb521aa9a38f8e353,1149789378522503821,2,[{'id': '0xfe1172cc3c51d760007283dbb521aa9a38f8e353'}],0,[]
714,0xfe3e6ab5d787f4099478bbe811a740d903e219fb,2188700000000000000,2,[{'id': '0xfe3e6ab5d787f4099478bbe811a740d903e219fb'}],0,[]
715,0xfe85c6f2117e6caef6d321be5128eef029507dd8,1252883434748166,2,[{'id': '0xfe85c6f2117e6caef6d321be5128eef029507dd8'}],2,[]
716,0xfec6ece5d8b2a13a3029ba06d1997aba92238736,10000000000000,2,[{'id': '0xfec6ece5d8b2a13a3029ba06d1997aba92238736'}],0,[]
717,0xfed459299bd99747cec1f0a5422a930aea38ff66,1147425113891144856,2,[{'id': '0xfed459299bd99747cec1f0a5422a930aea38ff66'}],0,[]
718,0xff468ace46848c3c4d2384eb43f1930133c5ba48,43441851654047,2,[{'id': '0xff468ace46848c3c4d2384eb43f1930133c5ba48'}],0,[]
719,0xffea0b4048c4b14a9e6adb41948b21b9870b18a4,389000000000000000,2,[{'id': '0xffea0b4048c4b14a9e6adb41948b21b9870b18a4'}],1,[]
