Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,0.0,,15261314.0,1659419741.0,0xf5c94c3744f43f20422a313ab748901338b0ee6304a95a39edce15416989d6e9,0x5bf8924f2edcde72f38c7fd5bb0ff704c0dd6a67,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,4.75e+17,,15267203.0,1659499155.0,0x621b6ce8b029525b0a6c82041201c4fc42cb9d615fe84a1e42a254118d169f58,0x5cfc2c648ba36144644758f8d39553c0ce355fc6,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,4.7499999999999995e-08
FOR,0.0,,15261442.0,1659421244.0,0xaa2cc9893e7bb631a0985d7ff53c4bd2f7d93daf9d4c67bb31e3bb622f34befa,0x5e033eaac75cd76a4b17ee7c6613133e45f3e3b8,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15265030.0,1659469151.0,0x5c9fd3bd657f967127611af1cc2aa78d5a012f3c59ede300a89ecddb843b2889,0x5eb76a719a9f84405626dc85a3eb315a46073550,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,2e+17,,15267426.0,1659502056.0,0xb01f8b847518da0a15c4aaf1a1a6b2f442093df02cb4e2e581e76d4b29a9862a,0x5fc88001979092ba0646afb846557bccffe16bbf,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999997e-08
FOR,0.0,,15261804.0,1659426330.0,0x14886e993523c4b6dde8d872aadc0f68e9db35d0e9bf7b60251a35ddd811cca7,0x5fe2a08106df08d82f89a73e0853cd4466895a65,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,7.067228503906047e+16,,15254534.0,1659329171.0,0x179fdaa5c2311c99d9b58a7b7d1152ed43e5bdd25d09378b6c6d1ceff81869db,0x60dd456273cbb018c2222621d4c2dc5016e870d3,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,7.067228503906047e-09
FOR,1.1808417053081677e+17,,15254963.0,1659334830.0,0x58ad148767c31b4b1f93dc0c2bff81774c6fafee2f26a580e918b9dca1872a35,0x60f1e68a7ffe5e5c33a3844838112575f00929ad,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.1808417053081675e-08
FOR,2e+17,,15260134.0,1659403230.0,0x94164441aab3f8c1df7fec24a61ab5d7dd7670faabd322126bf4217df60d60f7,0x611a6ed28cb59dee17df7b579bf3796b10e326a6,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999997e-08
FOR,0.0,,15268983.0,1659522976.0,0x34d459bd1b2af1a9b57d7dbccc689bb9ba525da0e7da10359b7ece45e56ff75a,0x61a5a1f7101c83e61f8f4746d5bf36253d8a4085,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,4.75e+17,,15267282.0,1659500181.0,0x1e6722259a1b44b5892f395acd576c36a1104478965705aa1a04d2065894a5a7,0x61c4d254051cdbf86dc71d13070a1b6e9abc2489,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,4.7499999999999995e-08
FOR,5.801489420687407e+17,,15256233.0,1659351530.0,0xfd1527eed73bdbc6e7fc90f29d8ae81c18259f1ab4dd78436ec48bb4bfd4ba3d,0x634ed8c2df8fbe613ee25debe1a460b4df2487d7,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5.8014894206874066e-08
FOR,0.0,,15269062.0,1659524153.0,0xc15b0762f26c01e1a2cd88803c64b110f005b4258cc91327745667b3febe27ab,0x643975577485140014d5cb9c776e6d9b4ccee526,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,1.6855251e+17,,15259238.0,1659391574.0,0x7f9257ab4f0eb6faf0c2fe8f0ea253bc4898d40a334280d48a273ac4565edb6d,0x6439c7dba472ce5ada4d9c2c595a6bc7dc610185,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.6855250999999998e-08
FOR,5e+17,,15266666.0,1659491171.0,0x7e660bf5522be13eca40004ea72746fe35b5e3da66dda06ec60f26ec4309156a,0x64b5f9dd6f23269b966a4c3717e150a6dd264851,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5e-08
FOR,0.0,,15256601.0,1659356052.0,0x8faeaa72cb913ec4966e8542d5f56138e7a0c9b761b7a1a9b05dba8ad3810276,0x64b857f38efe672d8938a1022248e7ce94445255,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15256376.0,1659353307.0,0x1cf582a15c3a425c756a38cd5a365e4c7d59585ae16d7812dc3b6187a26851aa,0x64c5480bf1ba9c1e7fc3695a349e26446d777e7f,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,2e+17,,15267789.0,1659506760.0,0x4af644a89110a16a982e999809291f49011c26d1b4182214c0d99afe76830a59,0x6588847fb80c60b45b3b1b0413cc4e30d1517fcd,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999997e-08
FOR,5.011010508847167e+16,,15272172.0,1659565896.0,0x8c7fa27a23867d550ccb88e23b1a56e866783a18053d37f6a290560dd5225fe7,0x65c1e2593b500aae3c343686c4a6fef3c89285ed,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5.011010508847167e-09
FOR,0.0,,15258312.0,1659378971.0,0xa9a5bd109894545396d10e317c22f18f18486850657008bd5403aba890e7c715,0x66bd6a77e945f20cfea757dc74a47282943d763a,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,1.0259737016168563e+17,,15256074.0,1659349296.0,0xda157e2f2037e0ff774a35855c993d81006c203d53115cca1dd90f1e05502255,0x67149c6a2aa490636948b084d88dde8a958ca269,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.0259737016168563e-08
FOR,0.0,,15256119.0,1659349841.0,0xc56902ddd1d8b82e8268f381096aa0657ac8ceca3c5563e2fe3d7634c1f0afd8,0x67f3779712535f0ff7a4b7d10083d18a6187335b,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,1e+17,,15255971.0,1659347932.0,0xe2e39881c0bd4314bb6e83c1d65774bd47195c82038ea19f5e3c5f57e4e0e643,0x682c72e317cf93a36ace26d52f9eb9c41712e56c,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,9.999999999999999e-09
FOR,0.0,,15269053.0,1659523921.0,0x4cdc46314e7776ef2d9083ec9ce5e30dc5af6b85adbeca6a2055217e7bb09f8b,0x6868ca9a013d8765864b6a41da4bcb988dd99675,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,2.2e+16,,15255583.0,1659342922.0,0x51b5dc81757d05291971ccc984ee2571533b2255575a4e4943bfca6cb92432b8,0x69389398e4d903b02010e20d308ee58ea8d6d714,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.2e-09
FOR,5e+17,,15266649.0,1659490943.0,0x1223f7bb8996afe2439c3eb1919d26011e85336d2f1c19a619676192da9b676b,0x696d181a7961ee66c42f1ebeddc0b48b106c45ad,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5e-08
FOR,0.0,,15258309.0,1659378907.0,0x63e014538b033cbf3cd0bf424a567909d70798c7aad6079048b3a76325592ba3,0x6995886fdebe221c1ceea80e98252ee10a5e0212,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15268931.0,1659522261.0,0x48f7ba385d2088415615a2662915bccab39b3eb7793e248aa8139746dcc82a7e,0x69d6695d7e6162e4f3e3dec6f92cabec753daae7,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15262326.0,1659433092.0,0x0679c45c6210b531dd5d5026e2e633d82ce4c181da579820d4262b8fd207c1d4,0x69e258c76f3aa94f28478040ea0705ebafdb1ddf,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15269300.0,1659527642.0,0xc3e3c0517dafd90733a882008c21a3e904814a287d8a7ab7d6289505ac71b877,0x6b12b3685c861fa7a7f470aa3af0e431dadf1d0c,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15263156.0,1659443833.0,0x298956f6cc6c9b592e4477aa8cfff53c52ecffb7bebfc6c3b03c04b9c7d4e4cf,0x6b27b852269b17774b060dc1cd371d08a2de0db9,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,2200000000000000.0,,15261938.0,1659428061.0,0x5d15ba58d33b6130fe267099b32c0551fba85db636e93f6e9ab29fe7010fd4d8,0x6bb1be9f2bb1ca2711840682a71fcadf591087b5,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.2e-10
FOR,0.0,,15268455.0,1659515147.0,0x5cc2b63c15fa8b6d5d141031f5223f324b2289b5fcc29ceea714a8025769695d,0x6c46556b7a007d227d20562592ab964c1419e646,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15258310.0,1659378930.0,0xe14ddafb4de48b25f392fc8f811475c76001f19a3ddf2a8d73d32d8fd480cd44,0x6ce00c8ec7c9e204852bfe114b08b32ae732db99,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,2e+17,,15267776.0,1659506582.0,0x9bd7636190bb64f97e052aad9c27dcfe862960a6067222ce38c465d772129500,0x6d25a1e9e176ab058e0f19e67bcbcaac2be96fa9,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999997e-08
FOR,1e+17,,15256363.0,1659353180.0,0xb8237e9e75c8ab1864966cded5e78a386159faec8a51ece8bf30b6d2ae513c70,0x6df8ee83068463e578ef77ce2dd8673a01f33333,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,9.999999999999999e-09
FOR,2.2319405705390424e+16,,15266760.0,1659492365.0,0x11f98da878402d2f033201fb94f7a9b38b7f166964b59c5276d20b229731c677,0x6e5844e79856d6c96480bfd482d2bdb25a5f70b8,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.231940570539042e-09
FOR,7.5e+16,,15256400.0,1659353579.0,0xd2cc9c9e64e1074873bec4498a4087f83e95b3a4ae4ba45f6966c60996dc4f3b,0x6ea21f3583de1c9542fa5eebe4362fa0aa80293c,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,7.5e-09
FOR,2e+17,,15260042.0,1659402087.0,0xa4354b836aac2da2b5e1b83ce92843237067cf0aeb334b1f00ccf2ea6ae756e2,0x7005c3f79dc4ffcb50bbc5a9ec5fa599f795b527,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999997e-08
FOR,2.95681135423236e+16,,15261934.0,1659428005.0,0xbe25b9289d54342263944021ae990a5695e64038f50c82ef2d9c18d5c22f51ed,0x7097427db99b7d3535caec5970da74cd6043af04,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.9568113542323596e-09
FOR,2.9568073198722784e+16,,15261970.0,1659428579.0,0x17357aeac40b555fef60d68ac8071e052ce06df43964fc8449061aa1a6b6afd8,0x70ae7ed8469e55a82497816001644ac123513a18,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.9568073198722782e-09
FOR,6e+16,,15261654.0,1659424206.0,0x8e17ca875fb910eef86762bf644742c23dbeb9681ec34f2b4f062a0368a3d714,0x70dd0d45ad614b9091a7ba26afca17783b911c77,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5.999999999999999e-09
FOR,6505910000000000.0,,15272006.0,1659563779.0,0xcff934277b48ea833a5e174467041fd512981636c416ad182aa2daf5cb6fabd4,0x71bd502f1d7b5483d0fd2891064e70a708842bb1,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,6.505909999999999e-10
FOR,2000000000000000.0,,15261924.0,1659427882.0,0xbfb4ede50db6c91fb0f8bc777291aa72e798c637bd28daee71f935954d09dae7,0x21c0a2c88df089de73f09b0ad33a2cd76b9b69ee,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999998e-10
FOR,2e+17,,15268038.0,1659509931.0,0xaef70a3f2b455c65063c383b25aa0e74f57f2457e785052e6e7582fface2b206,0x2238287464bfd7a2dc2b29fe4116365e39aa69c5,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,1.9999999999999997e-08
FOR,2.75932e+16,,15262877.0,1659440136.0,0xbfb3434c8368198cae65ae98e550c25c0f77266b896f98234c0806962f098e9a,0x225e1efc9b026d3f46b9f437633bd379bdb1766e,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.75932e-09
FOR,0.0,,15260624.0,1659409889.0,0x21bd392cab585586f8042037cbba1dee8da426f0eb9460ccb070832a6ed23404,0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,6e+16,,15261710.0,1659424989.0,0x7f9ba42e7cb46612e07fb1ecc376beb5c1c7ede5e3461048cd5d584f7c801dd2,0x228f3f80e3ac57823abef21d3d668c0028868833,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5.999999999999999e-09
FOR,0.0,,15257437.0,1659367199.0,0x3d40f1c9add9841ec2abb5c48bc634c264827e68c4d7789dae13fbdcbdc7c31b,0x22ed84f5501b44ba98ee8d47d4edb1bf95622835,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,support,15256563.0,1659355513.0,0x0c766c2971679bd103b25b0d4f333a513264ebd842cee6d74e3879e4173f1b50,0x23690d5be941fdf2573fad8cfec3fdef26805f9a,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,0.0,,15263254.0,1659445148.0,0x2ef6f1c66a600f8fc374c72ed908db212964cac41d237bbf8273276c2a9c4a57,0x23c14e77e980e8d90851c72678ec5f4255af7874,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,6e+16,,15261620.0,1659423732.0,0xbb069baae657c5e9384025cd1eaf4e527fce9ee588a99a909d3e8120fa81595f,0x243751cd1c2b91e784b9e656fc8cc977a91ab6f7,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5.999999999999999e-09
FOR,6e+16,,15261651.0,1659424176.0,0xada3979851dd66e51b835714e0eb69c264baf1fc1b4b1343e46221e4b72837d5,0x251f5c92586df1c764ed40a75603c935186d1160,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,5.999999999999999e-09
FOR,2.7854393729792048e+17,,15255854.0,1659346582.0,0x1d63f01a256ac772b6972ba2b6d65023fbd89822469ce104654d4e512e4c7a45,0x2658520dced50615af67acc9477732fc46b2020e,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.7854393729792045e-08
FOR,0.0,,15258310.0,1659378930.0,0x31146be96887872a4459d5df964ecfe387e5e5c2bf2658908ee83ff19a2e3d80,0x268d399a94c3518aa1707406b76fb5dd7b7d446a,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
FOR,3e+16,,15261893.0,1659427516.0,0x5ca6352ffd70133840497025c77163c1df836c308aa1576d41fbe97adcda325d,0x26d29e016f1c2c8d3dcfabbe4de23c161fffe709,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,2.9999999999999996e-09
FOR,0.0,,15255840.0,1659346411.0,0x7603b981f1d0e92627a02de7a0b87a493683ae1685b2da4fc770f88c508049d2,0x2744a205b3a599508295e53d0290b949104d57f4,115,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,195828,3175,3,576,0,579,21000000000000000,691259560281151353063955,0,691259581281151353063955,1659144371,1659321962,1659586907.0,0x2b384212edc04ae8bb41738d05ba20e33277bf33,1e+25,0.0
