Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,0.0,,14665475,1651048834,0xf1d6a8b72bc144e80b63c2c436e3df440595436a7367181f98cdec2eae7e15a3,0x38aee5584c02fd0dab4f92d6f015ec3b3849a884,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.986065764252369e+18,,14683517,1651293488,0x61959d7995399093cfa7fde0a77300f3cd2bfd3a845c9df99407633a5522dd46,0x3a3a3cb8a3a97196c19f1f935bfd30bee317f812,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.986065764252368e-08
FOR,0.0,,14697506,1651483534,0x5b5a71929e558120b7c8365ac845c2c5d16f6647c18e7a3dc55bcd9712ab84a3,0x3adfcfe5d6322fd621eafdd1a5ac2fd670f0b72b,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.748695663263998e+18,,14683278,1651290388,0x27f314227bf175e2561a931e668e708653f1ad50f6ca3def0cbe7e00bae1fbb2,0x3b33e40ababcbbadcb42bab214bce6d5424979b5,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.748695663263998e-08
FOR,1.1448627609410894e+23,,14661164,1650990385,0xfa577004709eb389df83aaa077cb3959dcce7791549b84488bf76eec95622073,0x3b3525f60eeea4a1ef554df5425912c2a532875d,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0011448627609410894
FOR,5.333916727379313e+18,,14683341,1651291259,0xebd7231510f0b7bddda76800e1f55ad7a2c8d03c549e3ef62632364fa1fec94d,0x3b9a3cf5bc1d90eca788205195d52716fedc1ebd,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.3339167273793126e-08
FOR,5.068244180440678e+18,,14683647,1651295092,0xb268a11f2f9b20a05e04b2198efa18588d9be8a7c1a25b81ef4207b2798b260b,0x3c0aacd2254a5feafd31679e39e7d63a031d62f0,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.0682441804406784e-08
FOR,5.959306264956476e+18,,14678894,1651231511,0x97f1b3f83725c0cbd40cc19dfbe7066a531863506baffb376ea57f6d66f397bf,0x3c2249b7b218f247bc384c29e3d6d98d9ac24cec,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.959306264956476e-08
FOR,5.741019780934615e+18,,14683283,1651290488,0x95a0170ba88cff01fe4ba28283cea920e5d8a2dff14704d4ddc2ffa194449361,0x3d613fcf64c7d1e44c8073ebd02d86ab6c09aaaa,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.7410197809346144e-08
FOR,0.0,,14665829,1651053561,0xe398ee67928d5c843e792b68b9fe211b4fe51810f965e2f365b55dac0756edef,0x3d8c71e8621ff9195edbe433f61f8d74eb6e7a49,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.711360926364164e+18,,14683738,1651296393,0x217919fbb4e11b18fd1fe891cb12d103a7dfda4284ed048a91c2467e8af1b655,0x3dbe0a1ac7e1617ea1c02086723521b9372546c7,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.711360926364164e-08
FOR,5.950656585332892e+18,,14683537,1651293810,0x94eca4cb2732cd4a204ad4cb32367831b6969738d4bd261b80f2113796cc226f,0x3de9b8f167935926e9417ee722f220e3b9e4d56e,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.950656585332891e-08
FOR,0.0,,14670814,1651121053,0xd022ad6748cd8f93a7e1466a441c0bc8af4d81d244d15fcf39f59445a56a6099,0x3e58dd42d7908d8924a599e5e28e15f4f58c4075,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.536622600561164e+18,,14678899,1651231634,0xc274b0098b5b20bf5779cc9cfe1fe484bd57137b101b92d2a8e05d58a4e8c034,0x3f5c7d41c715a5fba93c9b6664a2e6588c72c74f,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.536622600561164e-08
FOR,5.008835468175057e+18,,14678883,1651231395,0x5cf0610b09fe2864c4d25adb7265c99642886c08a89d14d8ca20c8bfd22d9e33,0x3fabe097333123e7f0c37bdbba56cb29c76124ef,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.0088354681750566e-08
FOR,5.051247583854182e+18,,14683657,1651295272,0xefac7761b5e17562b55344f2c5ff8ae2371f49443736dc214bbbb2dcfa503aa9,0x3fb1f4272004cfd6debe60ffb33e948dafb79026,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.0512475838541824e-08
FOR,8.240272487313898e+19,,14658719,1650956158,0x9834de07e4c34e760b88bf4cf2ecc8e58a2a35979b88a7171629c4837e6fa868,0x3fd2e00db399db1b83a1c2a4d1c908c376e42d76,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,8.240272487313898e-07
FOR,0.0,,14697545,1651483933,0xca54173fbfdead3bba8bf7d364abf6fc56890a09709006cbf977dc2231f9c29a,0x3fdccccc27f307b532babad5481a2177b3693ada,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.688475744194134e+18,,14683286,1651290612,0xf49dc0970ccca9338c0f73aef73a290097e64dca82060c628c70cd8e9db46580,0x406f9bbeb54041cde8e230c6968571af1d78ee47,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.6884757441941334e-08
FOR,5.965383790622015e+18,,14683528,1651293667,0xbc746dea653e63f6fe94cf3a6752a36d2f0a8036c41c81d7ff7a90b57c7d00be,0x4229459a5a9a2ea2f215dedd7492a674f0f6e339,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.965383790622015e-08
FOR,0.0,,14685007,1651313737,0x78da6fe4dfa163ee79acbd1ba4543c16fa1466be36bc96d05e1ce825c357b7a7,0x4254c53fc3b3b38df025ea30bcae410e11bb95b6,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.811948506823852e+18,,14671208,1651126416,0xd53255f2aa109d73e3e4333b4dfc6fdf6fc01555e5459a2bf3589d4c2b85467c,0x4361b66fa886c89c2778f5cdcfa36582c1c2631c,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.811948506823852e-08
FOR,5.068388373861073e+18,,14683799,1651297240,0x6d58128c8402ce3ecd008bef1d6e8281618e8741cf1da7853bc9a256181d6894,0x44288cfd6df7abde92294243c30ae1fda970e1d4,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.068388373861073e-08
FOR,1.2693505436651192e+18,,14685673,1651322774,0xb410ec292e6be1579f383ff0ad1f3152d6e4bd15c21f80905390b46e0f022359,0x448fda59cda7c93d8e4476acf0847f27e9e2c605,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.2693505436651192e-08
FOR,5.741907123932104e+18,,14683724,1651296238,0x2c3adce5dad98c8b9881c8f410b886581cefe2ae090e23132e637ed961c1dc12,0x45264d560761821b1d1917d6496ba9949503a9b8,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.741907123932103e-08
FOR,5.961245488844423e+18,,14683530,1651293695,0xa6917607002da04f5efdcbf458f036e3464460738af89500cd58208f89e89c2d,0x45798a3bd22ec4769e4e2c092707f48f899f0db7,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.961245488844423e-08
FOR,0.0,,14656672,1650928868,0x895bfaed45b2268627ee0bb327b284d032c838f34a879064da6aa23e7a053a06,0x4620e51748caf4dc73ffd42c31f8ccfcdab7f864,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,6.021793883188249e+18,,14678858,1651231148,0x3c7aac4b47b29c6cdef471c937a2ba78795fa422166fdb788cb7fc35e6d99c75,0x47e5d263778b1d6afb4468f92fc7b09b306d7997,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,6.021793883188248e-08
FOR,5.202621599028552e+18,,14683581,1651294382,0x9e923c5b96f030c8c70212e554b86232b8bf3b82de6eb810985bc9c1ea4fd265,0x47f0a60cdf25565dc558fdd4e5a188f88e76dcba,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.202621599028551e-08
FOR,5.760609967575261e+18,,14683269,1651290273,0xbe48961dae8414170af3638b0c10bb914c36d38f690ad279f87ca0c959dafa6b,0x489cc102021d434d85a5ae6c838def45732aeefb,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.760609967575261e-08
FOR,5.795649263343038e+22,,14680380,1651251096,0x74cca04bc322d77cd335f271b49a6ec1e2843d040f026d87ffbd4aa91cad92e7,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0005795649263343038
FOR,1.1618957714334638e+19,,14660300,1650978141,0x7903517a473304de3b16a8fb47ee612837074efaa848659d4bff5275a4270cf5,0x49087eb6f9529eb02a508fb820d7b4d0b52e4881,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1618957714334637e-07
FOR,5.076026151627032e+18,,14683515,1651293434,0x0ce3424318399dfcf07338588afa4e62b0aa5fd4e6c45a6adc11d8344a159e82,0x49f4ff9676cbc102cbfe0198ee526b7b65530905,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.0760261516270313e-08
FOR,0.0,,14664876,1651040700,0x574708906b39da88ca04039135e8813e5ee130d15d6498da3146d4375fb0026f,0x4a1158353b1c279788eb18f16c5ddc7699ee7e46,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.782145346756526e+18,,14683260,1651290141,0x16abf139b89b07939222d6b5de3e747a021e64ac827797a9c07d5ba2653dc62a,0x4a4869dc512747cbe6613a71066dd530d10620f3,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.782145346756526e-08
FOR,3.0116379703818866e+20,,14671411,1651129395,0xb8b8112e9432f3b2fb78f074eb2410812d58908cfd6d67c002701ac0bc260547,0x4b5a5f149a1d8c8de9e9a1173f8b04bc0e815fed,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,3.0116379703818865e-06
FOR,5.816391224254661e+18,,14678918,1651231815,0x0257a681f53dc0b0a32e13bbedb8ce2b2a82043109a8f66bc4f76332bb42c543,0x4bad218690c06056abb3ac4f14d5529e53f8a273,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.81639122425466e-08
FOR,2.6454645260636e+18,,14670238,1651113038,0x5e2a11068ff2cf7cbc87959376701c8c20fc3f76456eda8adceaacedfb88e2fe,0x4bd77e5637212bc070b6c1382b3bf40bc1a7de18,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2.6454645260636e-08
FOR,1.071562637515735e+18,,14660311,1650978365,0x56379749392f3672d0aff842a26790749a8fae64e08d981c8992d396cb615efb,0x4c078cb14b2d321231a90089195317968957896d,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.071562637515735e-08
FOR,5.740687811989332e+18,,14683702,1651295944,0xfa882c9555254ace9ce7a30e2d5dd7aea795191259a21c7b60ae3c82f34ca3c1,0x4c268038bdcb316b07d3976abe3c9f7d3f59b480,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.740687811989332e-08
FOR,5.493970756552188e+18,,14683791,1651297043,0x8f7420701b465747071a0a8cc830998ad597a026a3e0fa0e684c63a9385333ed,0x4c3bc806d8d0b0ffe97e2e0858c796ec5142d43a,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.4939707565521875e-08
FOR,5.098043061314675e+18,,14683513,1651293383,0x5cb663c0573130d083c4f614fc0812f74d2e66335a0f03954d516b81b363e0fb,0x4c9cb455e0505c05f51bba4aa8dcf2986d1d68f8,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.0980430613146744e-08
FOR,7.003738585220547e+17,,14666235,1651059295,0x9d0f633fe597bc1d31ca664beed8e71c985803bfcc8aa6eca17a86b81ecc1c8d,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,7.003738585220546e-09
FOR,5.673452945920909e+18,,14683304,1651290773,0x43683be7fe45e45774c04d338dad682e6f143832037b4486c04b99de712e161f,0x4d806b068466dad556670e0c6a2bfac813febc8b,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.673452945920909e-08
FOR,5.75606164972294e+18,,14683274,1651290322,0x6f836077f072bcc698a35881c37ed8a3e30c479d37b76dd26d01aff7b31b6469,0x4ea01e810180d9264f20e1141f09a8b90ab0a413,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.75606164972294e-08
FOR,5.484705488771352e+18,,14683684,1651295642,0x2c6bbfcc082677208aab133b60c726642dfcede42c12e444f3841866cb14ce76,0x4f3cb2f173e50bb74203e884200e06e630e44189,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.484705488771351e-08
FOR,5.979043047065313e+18,,14683524,1651293597,0xb30f2cef9960941838c82296581a209d29be0007a46710b35d024c16050d1366,0x4fe9f94bb636e96cd3b1a163f2c5d64b015e10d5,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57213,11613,0,346,0,346,0,2507862769450210603422655,0,2507862769450210603422655,1650923713,1650923717,1651546243,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.979043047065314e-08
